Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
600100,14600.0,0.6312%,0.0,0.00%,0.0,0.0,0.00%,2327768.0,2313168.0
DINO,14511.0,0.0837%,60.26,1.21%,60.0949,1220146.802378,-9.44%,17344842.0,17330331.0
CLB,14468.0,0.2207%,17.45,2.35%,17.3982,458266.241411,47.76%,6570712.0,6556244.0
OVV,14365.0,0.0667%,55.73,-1.50%,55.8188,2562638.743933,6.02%,21537815.0,21523450.0
BNL,14328.0,0.0595%,20.02,-0.20%,20.0733,1662788.067517,-42.63%,24090677.0,24076349.0
002236,14200.0,0.6231%,0.0,0.00%,0.0,0.0,0.00%,2293250.0,2279050.0
688126,14200.0,0.6385%,0.0,0.00%,0.0,0.0,0.00%,2238120.0,2223920.0
FFIC,14175.0,0.6729%,16.06,-0.37%,16.0934,372078.31231,45.21%,2120629.0,2106454.0
TDW,14093.0,0.2008%,88.52,3.39%,87.7662,782801.044181,5.51%,7033656.0,7019563.0
NU,14088.0,0.0626%,14.51,0.35%,14.47,27077786.338649,-14.79%,22517130.0,22503042.0
IBOC,14038.0,0.2445%,71.31,-1.33%,71.373,294039.34449,29.95%,5755782.0,5741744.0
000066,14000.0,0.6320%,0.0,0.00%,0.0,0.0,0.00%,2229112.0,2215112.0
VAL,13992.0,0.1855%,91.19,0.95%,91.1384,774894.109384,18.65%,7558265.0,7544273.0
HBNC,13920.0,0.5805%,17.83,0.17%,17.7855,418124.208966,-19.47%,2411891.0,2397971.0
002065,13900.0,0.6346%,0.0,0.00%,0.0,0.0,0.00%,2204386.0,2190486.0
002185,13900.0,0.6260%,0.0,0.00%,0.0,0.0,0.00%,2234376.0,2220476.0
UMBF,13892.0,0.1472%,122.22,-1.13%,122.1519,762557.729368,41.00%,9452496.0,9438604.0
ETH,13888.706799999993,22.4510%,22.04,0.36%,21.9997,2375583.031469,-22.52%,75750.9941,61862.2873
DNOW,13786.0,0.0588%,12.71,2.17%,12.6746,2726705.803414,88.12%,23440189.0,23426403.0
NEO,13729.0,0.0855%,8.29,4.80%,8.2134,1253632.240014,-36.92%,16074473.0,16060744.0
KMX,13645.0,0.0924%,38.27,-0.73%,38.1467,2850105.621443,-4.82%,14786887.0,14773242.0
MTCH,13628.0,0.0570%,36.75,3.06%,36.3823,3362533.364401,26.44%,23921409.0,23907781.0
LKQ,13627.0,0.0438%,31.6,0.73%,31.624,2261951.096397,7.22%,31107667.0,31094040.0
BANR,13580.0,0.2811%,66.3,-2.15%,66.7706,268733.415398,-56.46%,4843913.0,4830333.0
DXC,13510.0,0.0660%,11.88,-0.25%,11.7699,2644979.179268,-35.77%,20497811.0,20484301.0
HSBA,13472.0,0.1202%,0.0,0.00%,0.0,0.0,0.00%,11220029.0,11206557.0
EGBN,13454.0,0.3460%,26.3,0.57%,26.3061,356979.30326,-25.69%,3902426.0,3888972.0
WMS,13423.0,0.2288%,151.97,-0.69%,151.6411,1905060.363765,174.39%,5880150.0,5866727.0
AMTM,13364.0,0.0644%,25.85,-3.80%,25.9675,1967998.158476,18.66%,20754736.0,20741372.0
BOKF,13297.0,1.5377%,132.56,-1.04%,132.9847,385179.800509,5.41%,878053.0,864756.0
BXMT,13253.0,0.0598%,20.08,0.70%,20.079,790519.412157,3.12%,22164881.0,22151628.0
NMIH,13222.0,0.1342%,41.11,-0.12%,41.1079,372979.80895,-0.86%,9864228.0,9851006.0
ARI,13104.0,0.0631%,11.12,0.72%,11.1083,1069308.016855,45.96%,20776628.0,20763524.0
ESI,13061.0,0.0574%,40.34,6.21%,40.0118,5414312.985086,143.82%,22765923.0,22752862.0
VSTS,12998.0,0.0933%,9.79,3.05%,9.6965,1059375.289474,-3.77%,13951104.0,13938106.0
MTG,12989.0,0.0685%,28.63,-0.49%,28.6545,1645201.36024,-1.19%,18983362.0,18970373.0
UNIT,12985.0,0.0461%,11.98,1.96%,11.9403,1934466.534108,-37.38%,28205668.0,28192683.0
1407,12940.0,1.0445%,0.0,0.00%,0.0,0.0,0.00%,1251752.0,1238812.0
IWM,12838.0,0.2849%,276.65,0.41%,276.629,21572500.292712,-34.40%,4519190.0,4506352.0
CZR,12820.0,0.0628%,28.12,0.68%,27.9771,2056085.540648,-5.57%,20416945.0,20404125.0
DK,12806.0,0.3232%,39.66,-0.40%,39.9865,1248445.436599,46.49%,3975190.0,3962384.0
WS,12767.0,0.2327%,37.74,5.33%,37.3549,239677.905602,27.56%,5499425.0,5486658.0
HE,12708.0,0.0566%,15.26,-0.78%,15.1742,1431315.423948,43.08%,22477786.0,22465078.0
OI,12685.0,0.0650%,10.7,0.19%,10.7142,1935267.608996,28.86%,19513950.0,19501265.0
CRBG,12668.0,0.0722%,26.28,-0.98%,26.3598,3058407.793192,-18.83%,17564483.0,17551815.0
LUMN,12658.0,0.0104%,8.84,-1.89%,8.9204,9633149.812599,-40.86%,121654397.0,121641739.0
CFR,12613.0,0.2022%,141.4,-2.41%,142.0207,451023.54173,24.15%,6251585.0,6238972.0
PARR,12609.0,0.1494%,64.19,0.63%,64.1578,751965.758712,-46.52%,8451142.0,8438533.0
LOB,12558.0,0.6206%,37.43,-0.13%,37.2181,283961.550286,-1.29%,2036044.0,2023486.0
SVV,12553.0,0.7537%,8.72,2.83%,8.652,696516.22363,-43.36%,1678113.0,1665560.0
BPOP,12522.0,0.5603%,147.04,-1.49%,147.4816,521926.480452,-26.43%,2247287.0,2234765.0
GNL,12489.0,0.0402%,9.51,0.42%,9.5018,960764.637078,13.58%,31064934.0,31052445.0
FER,12441.0,0.0675%,69.09,-1.14%,69.0464,1372069.296307,15.04%,18441249.0,18428808.0
ORC,12406.0,0.0921%,7.05,3.07%,7.0267,7593403.576935,18.22%,13488234.0,13475828.0
000938,12400.0,0.6320%,0.0,0.00%,0.0,0.0,0.00%,1974289.0,1961889.0
BP/,12368.0,0.2710%,0.0,0.00%,0.0,0.0,0.00%,4576435.0,4564067.0
CCS,12355.0,0.3297%,59.81,0.88%,59.7371,323594.680236,-44.36%,3759636.0,3747281.0
ARR,12331.0,0.0707%,17.62,0.69%,17.5966,3123274.1228,71.13%,17446321.0,17433990.0
EYE,12301.0,0.1145%,23.81,-1.41%,23.697,1766270.509802,175.07%,10754684.0,10742383.0
SDRL,12295.0,0.4492%,48.1,0.80%,48.0478,404017.624751,12.23%,2749602.0,2737307.0
BTSG,12277.0,0.0687%,48.16,2.03%,47.9812,2239374.578426,8.16%,17872882.0,17860605.0
GPRE,12198.0,0.2669%,15.92,-2.45%,16.0154,793226.165764,-2.96%,4583102.0,4570904.0
MDU,12089.0,0.0544%,21.79,-0.68%,21.7834,1100223.498673,-6.85%,22229022.0,22216933.0
HFWA,12025.0,0.2297%,26.47,-4.44%,26.7881,555504.66507,74.43%,5246091.0,5234066.0
TWO,12017.0,0.0645%,11.0,0.00%,11.0249,1934112.291085,12.29%,18629061.0,18617044.0
SEM,11986.0,0.0854%,16.45,0.12%,16.4261,1376820.661646,148.13%,14049740.0,14037754.0
CON,11863.0,0.0812%,22.82,-0.78%,22.7664,694556.073604,-2.01%,14622556.0,14610693.0
SBRA,11860.0,0.0445%,20.09,0.90%,20.0846,2285504.334289,15.49%,26657194.0,26645334.0
MTDR,11829.0,0.1197%,60.46,-1.00%,60.4711,1078098.780707,-38.69%,9893469.0,9881640.0
300296,11800.0,0.6536%,0.0,0.00%,0.0,0.0,0.00%,1817113.0,1805313.0
PETR4,11800.0,0.1133%,0.0,0.00%,0.0,0.0,0.00%,10429750.0,10417950.0
CERT,11751.0,0.0975%,6.32,5.33%,6.2567,3296883.126654,-0.88%,12061846.0,12050095.0
WEN,11700.0,0.0653%,7.14,3.03%,7.0438,7563628.571796,10.65%,17942388.0,17930688.0
EGY,11698.0,0.2167%,6.1,-1.93%,6.1235,855132.509278,-34.18%,5409712.0,5398014.0
STEL,11690.0,0.1945%,37.28,-0.75%,37.3047,203142.25639,-47.15%,6022119.0,6010429.0
CAL,11677.0,0.6455%,13.54,-1.31%,13.5935,454228.105292,-18.23%,1820746.0,1809069.0
DCOM,11673.0,0.2002%,35.29,-5.49%,35.8466,581468.76258,34.67%,5841382.0,5829709.0
OSBC,11338.0,0.4826%,20.0,0.76%,19.9432,604931.6915,-43.47%,2360835.0,2349497.0
PLAB,11305.0,0.1333%,52.27,3.55%,52.0867,1228931.449625,81.46%,8489853.0,8478548.0
LKFN,11283.0,0.3285%,59.69,-0.57%,59.7812,142067.820233,43.31%,3445817.0,3434534.0
VRRM,11256.0,0.0584%,15.02,-0.60%,15.0117,1515560.75972,6.19%,19268850.0,19257594.0
JKS,11236.0,0.5776%,22.59,-1.61%,22.4766,407076.02168,-43.62%,1956396.0,1945160.0
PRVA,11222.0,0.0782%,23.84,1.45%,23.6625,641223.409374,-9.73%,14355038.0,14343816.0
RCAT,11133.0,0.0985%,11.8,-5.90%,12.0037,12517157.065062,2.49%,11318787.0,11307654.0
WSC,11131.0,0.0611%,22.66,0.76%,22.5506,3245751.688035,-47.22%,18233852.0,18222721.0
OUT,11089.0,0.0562%,30.02,0.54%,29.8928,731766.012813,-20.68%,19732534.0,19721445.0
CC,11059.0,0.0596%,26.61,10.00%,25.9583,4351916.946244,82.73%,18557837.0,18546778.0
VSNT,11041.0,0.0791%,38.74,-4.32%,38.7951,2275381.015869,20.34%,13975278.0,13964237.0
EFC,11016.0,0.0567%,13.14,0.69%,13.1278,1255689.166967,38.28%,19443440.0,19432424.0
688728,11000.0,0.6422%,0.0,0.00%,0.0,0.0,0.00%,1723946.0,1712946.0
WAY,10979.0,0.0786%,25.42,2.29%,25.2912,1886152.76847,0.74%,13985137.0,13974158.0
BARC,10976.0,0.1276%,0.0,0.00%,0.0,0.0,0.00%,8609630.0,8598654.0
CPNG,10974.0,0.0457%,20.51,-0.34%,20.3644,15065921.697839,14.76%,24013561.0,24002587.0
WTFC,10904.0,0.1561%,147.91,-1.75%,148.5912,452155.259256,-6.07%,6997224.0,6986320.0
OHI,10875.0,0.0431%,46.41,0.13%,46.4345,2176104.184062,-13.64%,25222239.0,25211364.0
MNRO,10828.0,0.2652%,17.12,-0.87%,17.1946,965940.092985,34.58%,4093428.0,4082600.0
VYX,10811.0,0.0570%,7.06,5.06%,6.9892,1792661.124849,-18.31%,18975102.0,18964291.0
002152,10800.0,0.6533%,0.0,0.00%,0.0,0.0,0.00%,1663837.0,1653037.0
VSAT,10738.0,0.0562%,61.99,-0.94%,62.0578,1359132.907595,21.02%,19111720.0,19100982.0
ADAM,10724.0,0.0621%,7.95,1.53%,7.9175,527809.458073,20.85%,17268706.0,17257982.0
KNX,10701.0,0.0933%,65.2,-0.87%,65.4315,2338063.969014,-45.64%,11475790.0,11465089.0
000050,10700.0,0.6125%,0.0,0.00%,0.0,0.0,0.00%,1757526.0,1746826.0
002127,10700.0,0.5395%,0.0,0.00%,0.0,0.0,0.00%,1994132.0,1983432.0
FBRT,10659.0,0.0725%,9.14,0.77%,9.1271,631260.643776,-5.90%,14716110.0,14705451.0
300017,10600.0,0.6515%,0.0,0.00%,0.0,0.0,0.00%,1637566.0,1626966.0
EFSC,10556.0,0.6024%,58.83,1.99%,58.8842,396338.9399,-8.32%,1762998.0,1752442.0
MWA,10517.0,0.0510%,28.17,0.28%,28.142,3198820.291094,312.59%,20627568.0,20617051.0
CNOB,10506.0,0.4170%,28.52,-1.42%,28.8252,442992.408261,-11.41%,2529697.0,2519191.0
600183,10500.0,0.6322%,0.0,0.00%,0.0,0.0,0.00%,1671304.0,1660804.0
RDN,10494.0,0.0598%,35.6,-1.03%,35.6354,768846.279091,40.53%,17561060.0,17550566.0
BFLY,10404.0,0.1097%,5.33,3.50%,5.3134,6161059.106653,-6.76%,9492053.0,9481649.0
MBC,10402.0,0.0623%,9.36,0.11%,9.3415,1603700.177799,-25.15%,16699205.0,16688803.0
LTH,10377.0,0.0570%,27.26,0.33%,27.3483,1646629.27673,13.27%,18213745.0,18203368.0
APG,10365.0,0.0345%,48.6,-0.69%,48.7023,2158907.819706,-3.12%,30025181.0,30014816.0
ATI,10339.0,0.0680%,154.26,0.14%,153.2568,2011695.579186,-26.29%,15216440.0,15206101.0
601231,10300.0,0.6198%,0.0,0.00%,0.0,0.0,0.00%,1672184.0,1661884.0
ELAN,10201.0,0.0238%,22.75,1.61%,22.5271,3884262.023473,5.77%,42869257.0,42859056.0
AKR,10183.0,0.0603%,20.91,-0.14%,20.9613,1252974.23126,-8.30%,16891160.0,16880977.0
ACI,10163.0,0.0282%,16.62,-1.42%,16.5912,6891291.430289,45.65%,36107899.0,36097736.0
688041,10087.0,0.6338%,0.0,0.00%,0.0,0.0,0.00%,1601646.0,1591559.0
HAFC,10083.0,0.2396%,30.13,1.28%,30.027,286775.986434,-1.02%,4219002.0,4208919.0
CALY,10081.0,0.0559%,15.31,1.12%,15.2589,1292587.945295,0.82%,18050752.0,18040671.0
AMRX,10074.0,0.0424%,12.52,-1.03%,12.4792,1833915.166411,-2.63%,23762336.0,23752262.0
HXL,10011.0,0.1093%,89.39,-2.11%,89.0601,1608340.907268,-49.95%,9165100.0,9155089.0
MOD,10010.0,0.4699%,251.7,0.45%,253.1619,511394.844548,-20.58%,2140248.0,2130238.0
UA,10009.0,0.0756%,5.99,-3.23%,6.0431,1603253.147086,-26.42%,13258108.0,13248099.0
GEO,9983.0,0.0587%,18.83,1.89%,18.8172,824698.277726,-36.58%,17006934.0,16996951.0
NOFR,9952.0,1.1485%,0.0,0.00%,0.0,0.0,0.00%,876500.0,866548.0
PL,9908.0,0.0733%,35.44,-7.44%,36.0934,10668584.612435,-10.62%,13522250.0,13512342.0
002230,9900.0,0.6267%,0.0,0.00%,0.0,0.0,0.00%,1589478.0,1579578.0
002938,9900.0,0.6341%,0.0,0.00%,0.0,0.0,0.00%,1571065.0,1561165.0
SDG,9900.0,0.4945%,89.3726,0.59%,89.2521,1173.084513,-46.56%,2011941.0,2002041.0
GRBK,9861.0,0.2198%,70.82,-1.42%,71.1433,137539.555908,-17.40%,4496872.0,4487011.0
AHCO,9823.0,0.0696%,12.8,0.55%,12.7843,1280104.021619,11.68%,14121207.0,14111384.0
AMXB,9814.0,0.0886%,0.0,0.00%,0.0,0.0,0.00%,11091779.0,11081965.0
UPWK,9806.0,0.0615%,10.63,1.43%,10.5482,2658724.592192,-34.59%,15951932.0,15942126.0
UE,9795.0,0.0608%,21.7,0.51%,21.6937,717417.458989,77.42%,16128500.0,16118705.0
PMT,9785.0,0.0583%,12.12,1.42%,12.0864,1675194.881769,94.83%,16790794.0,16781009.0
002153,9700.0,0.6174%,0.0,0.00%,0.0,0.0,0.00%,1580682.0,1570982.0
MRCY,9645.0,0.0902%,77.99,-1.17%,77.661,487948.159853,-44.17%,10707385.0,10697740.0
LEU,9555.0,0.2500%,205.63,-6.35%,212.7629,897408.883037,-50.52%,3830941.0,3821386.0
CURB,9491.0,0.0765%,28.1,-0.81%,28.1114,464369.835525,-61.15%,12409649.0,12400158.0
NBBK,9480.0,0.5057%,19.82,3.44%,19.6123,1167004.644311,10.81%,1884253.0,1874773.0
ZWS,9467.0,0.0503%,52.47,-0.55%,52.5197,3439112.836814,124.66%,18825967.0,18816500.0
LZ,9457.0,0.0643%,6.31,0.96%,6.284,1680521.343316,-1.16%,14725570.0,14716113.0
HIMS,9438.0,0.0493%,30.56,8.56%,30.1952,43478924.755703,-3.19%,19166234.0,19156796.0
PECO,9438.0,0.0586%,39.46,1.08%,39.2308,1530214.065065,18.02%,16126706.0,16117268.0
REZI,9422.0,0.0538%,41.04,1.01%,40.7774,1373272.030107,0.25%,17519092.0,17509670.0
SVC,9414.0,0.0466%,1.54,7.69%,1.4999,5649304.333639,-28.86%,20221844.0,20212430.0
600845,9400.0,0.6219%,0.0,0.00%,0.0,0.0,0.00%,1520833.0,1511433.0
VSCO,9377.0,0.0983%,52.78,1.15%,52.9297,1087452.259198,7.22%,9547972.0,9538595.0
GRPN,9364.0,0.7762%,14.67,0.34%,14.6736,1273349.611672,-62.14%,1215701.0,1206337.0
GBK,9327.0,0.4003%,0.0,0.00%,0.0,0.0,0.00%,2339075.0,2329748.0
ACHC,9304.0,0.0974%,27.38,0.15%,27.0729,2961629.169817,49.39%,9560231.0,9550927.0
ETSY,9302.0,0.0895%,62.79,-1.09%,63.242,2704328.040229,-4.77%,10401091.0,10391789.0
PENN,9269.0,0.0698%,17.24,-0.12%,16.8826,7878899.082133,-30.41%,13290018.0,13280749.0
BBWI,9264.0,0.0641%,20.09,-2.00%,19.9158,5034252.849114,6.66%,14471977.0,14462713.0
VSH,9187.0,0.0589%,28.19,3.15%,28.1334,2446937.562676,-39.98%,15613990.0,15604803.0
DV,9170.0,0.0646%,10.89,4.41%,10.7694,2177219.966678,56.71%,14201420.0,14192250.0
MHO,9140.0,0.2491%,133.64,-0.76%,133.1805,337674.876385,30.34%,3678899.0,3669759.0
FMC,9135.0,0.0683%,14.88,2.98%,14.8066,2865533.681155,0.16%,13385586.0,13376451.0
KW,9120.0,0.0612%,10.9,0.00%,10.8948,641583.449319,-45.54%,14903945.0,14894825.0
SMTC,9100.0,0.0731%,109.79,4.22%,109.8835,2669140.273446,47.76%,12464114.0,12455014.0
TIT,9040.0,0.1681%,0.0,0.00%,0.0,0.0,0.00%,5386691.0,5377651.0
TRIP,9018.0,0.0602%,11.19,3.04%,11.0558,3114933.211196,15.46%,14986601.0,14977583.0
LAUR,9016.0,0.0564%,30.99,-0.83%,31.0528,951993.483917,-8.78%,16004143.0,15995127.0
3,9000.0,0.2286%,0.0,0.00%,0.0,0.0,0.00%,3945712.0,3936712.0
SIG,8972.0,0.1618%,88.67,-1.50%,87.8894,663545.732726,12.61%,5554278.0,5545306.0
SONO,8934.0,0.0601%,14.75,2.29%,14.6846,872891.200516,0.77%,14877791.0,14868857.0
OIS,8924.0,0.3228%,11.08,1.65%,10.9645,741704.463285,49.64%,2773567.0,2764643.0
CXM,8908.0,0.0552%,5.02,3.72%,4.9623,4671549.157253,-29.70%,16158727.0,16149819.0
8306,8864.0,0.7448%,0.0,0.00%,0.0,0.0,0.00%,1199062.0,1190198.0
ORRF,8862.0,0.8450%,36.51,-0.38%,36.5117,409674.358159,219.98%,1057634.0,1048772.0
XPO,8819.0,0.1042%,223.68,-0.48%,224.0213,747363.890505,-12.56%,8475069.0,8466250.0
EXPI,8796.0,0.0728%,6.45,1.57%,6.4361,716066.630285,-24.82%,12092246.0,12083450.0
STWD,8795.0,0.0306%,18.21,0.39%,18.2096,1953398.583819,14.55%,28739127.0,28730332.0
WD,8782.0,0.2001%,51.41,3.52%,51.2116,258439.001695,21.40%,4397140.0,4388358.0
MRTN,8723.0,0.1170%,14.8,-0.20%,14.6887,1404414.209032,43.75%,7466823.0,7458100.0
CVI,8711.0,0.1724%,31.52,0.96%,31.5171,556651.805088,-12.03%,5062037.0,5053326.0
BKD,8703.0,0.0949%,13.88,1.76%,13.844,2138812.930669,0.27%,9176103.0,9167400.0
RAL,8693.0,0.0765%,44.63,-1.65%,44.8586,1149423.094531,46.86%,11365513.0,11356820.0
SKT,8654.0,0.0587%,36.67,-0.84%,36.7796,614025.153667,-21.12%,14747625.0,14738971.0
688249,8652.0,0.6536%,0.0,0.00%,0.0,0.0,0.00%,1332298.0,1323646.0
HLIT,8633.0,0.0620%,10.56,1.25%,10.567,703877.214574,8.14%,13940635.0,13932002.0
PEB,8597.0,0.0515%,13.96,1.60%,13.8314,2627338.962709,155.41%,16698146.0,16689549.0
CAE,8590.0,0.3721%,25.32,-0.31%,25.205,961708.219436,-9.73%,2317227.0,2308637.0
FIP,8545.0,0.1988%,5.41,-2.35%,5.4896,603536.473561,4.33%,4306723.0,4298178.0
WERN,8532.0,0.1129%,33.83,-0.24%,33.8788,696585.445956,-24.61%,7566929.0,7558397.0
IART,8482.0,0.0976%,10.57,2.42%,10.491,616270.37744,-4.60%,8698431.0,8689949.0
QDEL,8455.0,0.0969%,11.59,3.11%,11.488,1743261.054179,-21.02%,8730866.0,8722411.0
INDV,8440.0,0.0497%,33.23,0.21%,33.1302,824224.659139,-14.74%,16982658.0,16974218.0
FCPT,8418.0,0.0596%,25.43,1.11%,25.4053,884752.456804,66.33%,14134357.0,14125939.0
HUBG,8382.0,0.1107%,42.9,-1.38%,42.9703,502467.787281,-40.55%,7581514.0,7573132.0
WT,8343.0,0.0525%,16.37,-3.19%,16.4736,3486670.714114,46.62%,15894121.0,15885778.0
LW,8336.0,0.0588%,44.32,0.86%,44.3788,1211822.15774,-17.52%,14181529.0,14173193.0
MD,8320.0,0.0745%,23.04,1.23%,22.8617,470872.70567,28.36%,11174417.0,11166097.0
002463,8300.0,0.6263%,0.0,0.00%,0.0,0.0,0.00%,1333564.0,1325264.0
300408,8300.0,0.6352%,0.0,0.00%,0.0,0.0,0.00%,1314912.0,1306612.0
HZO,8210.0,0.2594%,29.72,0.34%,29.5542,315758.146039,-28.68%,3173542.0,3165332.0
600570,8200.0,0.6288%,0.0,0.00%,0.0,0.0,0.00%,1312275.0,1304075.0
1299,8200.0,0.1254%,0.0,0.00%,0.0,0.0,0.00%,6548954.0,6540754.0
PGNY,8156.0,0.0822%,18.17,2.83%,18.0358,1439925.121302,76.04%,9930267.0,9922111.0
GAP,8118.0,0.0494%,24.99,-0.87%,24.9945,6221444.201137,8.97%,16425202.0,16417084.0
SNCY,8104.0,0.1204%,16.4,0.37%,16.4733,546055.427856,1.63%,6740836.0,6732732.0
EQH,8080.0,0.0302%,41.1,-1.20%,41.2639,1697395.437926,-46.85%,26794414.0,26786334.0
BANF,8067.0,0.2644%,113.53,-1.15%,113.7737,70615.46603,-24.44%,3058985.0,3050918.0
MCW,8063.0,0.0669%,7.07,0.86%,7.0132,3373763.049085,240.80%,12055619.0,12047556.0
DAN,8009.0,0.0522%,38.93,1.43%,38.7447,836674.001384,4.59%,15347763.0,15339754.0
AMTB,8006.0,0.4798%,22.82,-4.92%,22.9689,407700.215751,16.70%,1676578.0,1668572.0
CCEP,7992.0,0.0680%,98.06,0.75%,97.9606,1819326.394711,18.43%,11764772.0,11756780.0
TNDM,7948.0,0.0923%,20.36,-1.55%,20.4432,883181.697239,-60.05%,8617150.0,8609202.0
GLEN,7904.0,0.1997%,0.0,0.00%,0.0,0.0,0.00%,3966338.0,3958434.0
AMKR,7896.0,0.0822%,78.1,7.12%,77.8342,5316853.026384,48.92%,9612136.0,9604240.0
XHR,7894.0,0.0641%,16.08,-0.06%,16.0605,1654236.287256,149.52%,12322496.0,12314602.0
WRBY,7873.0,0.2168%,22.81,1.56%,22.5268,1732214.286115,-17.93%,3639235.0,3631362.0
ARKO,7839.0,0.2785%,6.72,2.75%,6.6365,704212.614331,15.98%,2823024.0,2815185.0
TGTX,7839.0,0.0384%,36.62,-0.81%,36.7168,1365253.13331,-26.74%,20443085.0,20435246.0
TOL,7828.0,0.0993%,146.64,-1.75%,147.6516,829572.13899,14.58%,7889748.0,7881920.0
AAP,7825.0,0.1036%,58.18,0.03%,57.9151,1030147.112,4.60%,7559610.0,7551785.0
ARLO,7817.0,0.0565%,14.6,3.03%,14.5795,908348.062907,26.48%,13853435.0,13845618.0
ASO,7807.0,0.0937%,57.19,0.74%,56.8221,1098158.781318,40.23%,8337251.0,8329444.0
SYBT,7791.0,0.6435%,70.49,0.07%,70.5138,145926.56938,-5.26%,1218607.0,1210816.0
TRI,7783.0,0.0660%,89.75,-0.48%,89.5849,2898866.841588,37.60%,11795870.0,11788087.0
EXTR,7753.0,0.0450%,17.59,4.08%,17.4741,2307462.561347,-57.39%,17230953.0,17223200.0
ALK,7713.0,0.0920%,41.59,1.04%,41.8859,3613326.872805,-31.30%,8393054.0,8385341.0
PEBO,7704.0,0.3120%,34.13,-1.39%,34.2097,492362.440285,14.82%,2476980.0,2469276.0
600584,7700.0,0.6354%,0.0,0.00%,0.0,0.0,0.00%,1219445.0,1211745.0
300383,7700.0,0.6498%,0.0,0.00%,0.0,0.0,0.00%,1192703.0,1185003.0
HIW,7694.0,0.0632%,23.89,0.97%,23.849,888355.18868,-26.59%,12183723.0,12176029.0
TRNO,7661.0,0.0587%,65.28,-1.58%,65.4274,662228.124644,90.32%,13069411.0,13061750.0
HR,7660.0,0.0282%,18.71,0.65%,18.7483,3673038.151249,17.39%,27216570.0,27208910.0
GXO,7652.0,0.0951%,56.27,-0.69%,56.3262,884440.050637,-24.55%,8058145.0,8050493.0
DX,7644.0,0.0685%,13.76,1.18%,13.7197,8839123.002794,79.54%,11170634.0,11162990.0
BCAL,7643.0,0.6975%,18.47,-0.22%,18.4749,120104.6977,-20.18%,1103451.0,1095808.0
BKU,7611.0,0.0707%,45.69,-2.39%,45.9498,1243862.587474,1.30%,10765680.0,10758069.0
KALU,7593.0,0.2543%,177.86,7.90%,176.4837,452663.266819,-32.85%,2992853.0,2985260.0
FUN,7562.0,0.0616%,18.28,-0.65%,18.2113,1143774.451119,-4.71%,12293103.0,12285541.0
CXW,7547.0,0.0593%,20.51,2.35%,20.4688,783686.852872,77.59%,12733340.0,12725793.0
AHR,7539.0,0.0392%,50.1,-0.95%,50.3146,1906720.918521,-23.88%,19232728.0,19225189.0
RVLV,7527.0,0.4650%,26.83,1.44%,26.6653,803015.83703,-7.09%,1626072.0,1618545.0
ADNT,7519.0,0.0699%,22.14,2.17%,22.114,636170.279386,14.30%,10760272.0,10752753.0
HTLD,7467.0,0.1267%,13.03,8.40%,12.9569,1036672.314455,174.36%,5902001.0,5894534.0
BRX,7452.0,0.0305%,30.35,-0.69%,30.4603,2629913.424201,7.14%,24411989.0,24404537.0
7203,7448.0,0.4132%,0.0,0.00%,0.0,0.0,0.00%,1809824.0,1802376.0
KLIC,7418.0,0.1058%,87.71,3.60%,88.0278,881515.482171,159.15%,7017650.0,7010232.0
STBA,7391.0,0.1483%,43.22,-0.73%,43.2039,196601.210985,-8.41%,4990821.0,4983430.0
FORM,7372.0,0.0705%,155.08,4.52%,155.0569,1790014.897736,54.96%,10467286.0,10459914.0
OPLN,7347.0,0.0536%,31.86,0.63%,31.7836,485706.879511,51.85%,13710647.0,13703300.0
IVR,7325.0,0.0931%,8.36,1.46%,8.357,4155344.373937,68.75%,7876404.0,7869079.0
CNK,7319.0,0.0567%,28.48,-0.42%,28.4454,1404417.647187,-36.23%,12919158.0,12911839.0
LEG,7317.0,0.0411%,11.34,-0.35%,11.2839,2679335.575007,17.50%,17789346.0,17782029.0
SHBI,7286.0,0.4881%,19.1,-0.78%,19.1851,353765.814593,54.56%,1500065.0,1492779.0
OPCH,7255.0,0.0486%,28.4,-0.49%,28.3981,1531579.657736,50.31%,14936693.0,14929438.0
600460,7200.0,0.6332%,0.0,0.00%,0.0,0.0,0.00%,1144311.0,1137111.0
RHBBANK,7200.0,0.3937%,0.0,0.00%,0.0,0.0,0.00%,1835936.0,1828736.0
NVST,7176.0,0.0552%,26.8,-0.89%,26.7379,3096288.924225,45.51%,13010933.0,13003757.0
BY,7143.0,0.4765%,33.03,-0.09%,33.0627,350176.780462,186.05%,1506268.0,1499125.0
LOAR,7127.0,0.2136%,57.32,-2.72%,57.7729,928249.540025,-22.12%,3344266.0,3337139.0
002056,7100.0,0.6228%,0.0,0.00%,0.0,0.0,0.00%,1147155.0,1140055.0
NATL,7083.0,0.0788%,44.54,-1.83%,44.896,1168768.698573,101.58%,8989976.0,8982893.0
NRIM,7066.0,0.6757%,24.46,-2.78%,24.5889,170532.500651,-3.68%,1052756.0,1045690.0
IBP,7010.0,0.2093%,302.57,-2.07%,304.0357,223564.915305,1.28%,3355874.0,3348864.0
000158,7000.0,0.6331%,0.0,0.00%,0.0,0.0,0.00%,1112714.0,1105714.0
