Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
SLI,86361.0,0.6000%,3.91,-2.98%,4.0413,1812166.987971,4.80%,14479561.0,14393200.0
DDOG,86226.01999999955,0.2787%,188.73,31.33%,185.8528,25969980.908747,215.57%,31021855.73,30935629.71
SVC,85243.0,0.3809%,1.54,-2.53%,1.5323,7956852.24323,30.72%,22465498.0,22380255.0
WALD,85213.0,6.7188%,1.4,15.70%,1.3187,771645.820092,0.24%,1353496.0,1268283.0
MA,84528.04999999702,0.1977%,500.94,1.84%,500.431,4964090.687256,13.77%,42837833.94,42753305.89
ACGL,84096.8200000003,0.3174%,94.52,-0.19%,94.5366,2236317.174486,-34.99%,26581447.52,26497350.7
CMI,83619.12000000011,1.0717%,682.88,-4.59%,689.2647,1169222.315308,-9.84%,7886304.88,7802685.76
HPQ,83573.58000001311,0.0934%,20.99,-1.96%,21.1583,19750866.864147,-2.75%,89606337.99000001,89522764.41
PEG,83301.47999999672,0.1986%,77.83,-1.92%,78.0232,3156815.256119,-6.30%,42027011.83,41943710.35
XEL,81417.88000001013,0.1213%,80.43,-0.15%,80.2938,6154870.242099,-8.18%,67225492.43,67144074.55
KEYS,81077.38000000082,0.8477%,355.06,-3.17%,357.6852,1190610.833086,25.91%,9645757.06,9564679.68
EL8 AU,80797.0,0.3069%,0.0,0.00%,0.0,0.0,0.00%,26410640.0,26329843.0
SRE,79520.89999999851,0.1767%,91.57,-2.24%,91.3122,4261043.592777,1.84%,45084204.57,45004683.67
HST,79509.99000000209,0.1402%,21.67,-0.05%,21.7775,13850148.111157,24.45%,56784531.67,56705021.68
600549 C1,79200.0,0.5106%,0.0,0.00%,0.0,0.0,0.00%,15591521.0,15512321.0
TWLO,78975.0,0.6462%,197.07,2.96%,197.7947,2588850.784955,-12.08%,12300885.0,12221910.0
BOE AU,78819.0,0.3068%,0.0,0.00%,0.0,0.0,0.00%,25771747.0,25692928.0
AEP,78769.19999999553,0.1558%,131.76,-0.60%,132.0345,3107193.36861,-26.82%,50624436.76,50545667.56
LYC AU,78660.0,0.5047%,0.0,0.00%,0.0,0.0,0.00%,15664196.0,15585536.0
CMC,78572.0,0.5409%,70.52,-2.26%,70.8123,761596.622224,-43.00%,14605228.0,14526656.0
TJX,78406.02999999374,0.1199%,154.48,-0.62%,154.8282,4674186.180588,-39.02%,65444852.48,65366446.45
GLO CN,77959.0,0.3069%,0.0,0.00%,0.0,0.0,0.00%,25484078.0,25406119.0
EBAY,75509.27000000328,0.2766%,106.42,-1.60%,107.0468,5680629.956575,-23.79%,27370354.42,27294845.15
BANC,75028.0,0.3238%,19.17,-1.13%,19.2405,2825800.11527,-10.12%,23247577.0,23172549.0
268,75000.0,0.2711%,0.0,0.00%,0.0,0.0,0.00%,27739686.0,27664686.0
WFC,74851.74000000954,0.0398%,79.16,-1.57%,79.1456,19094825.343165,33.09%,188103801.16,188028949.42
IP,74805.55999999493,0.1726%,33.08,-1.31%,33.3743,6412920.362963,-33.01%,43419452.08,43344646.52
PATH,73769.0,0.1988%,10.93,4.10%,10.9452,33927411.208107,6.64%,37181349.0,37107580.0
DOC,72673.15999999642,0.1090%,19.66,0.82%,19.4032,15362818.876368,-46.16%,66772876.66,66700203.5
DGX,72242.70999999996,1.0603%,190.84,0.90%,190.0536,739973.462265,-17.66%,6885713.84,6813471.13
SES,71683.0,0.8520%,0.921,-6.24%,0.9313,11076932.696173,-14.33%,8485377.0,8413694.0
APP,70756.04000000283,0.2830%,498.87,6.41%,488.8204,12597314.800746,58.36%,25077257.87,25006501.83
RIG,70338.0,0.1231%,6.17,-0.96%,6.1352,33872027.473439,-26.91%,57201534.0,57131196.0
SPGI,69393.1099999994,0.4685%,428.68,1.21%,428.6479,1840977.141399,-6.96%,14880750.68,14811357.57
TEAM,69226.0,2.4770%,92.37,4.02%,93.0826,12651813.188407,22.92%,2863998.0,2794772.0
KIM,69018.73000000417,0.1122%,23.53,-1.13%,23.5684,6439568.618116,50.01%,61596600.53,61527581.8
ELV,68907.20999999903,0.5901%,372.92,-0.48%,372.9727,1410408.33694,19.77%,11745240.92,11676333.71
FHN,68768.0,0.1314%,24.47,-2.39%,24.6122,3952124.301517,8.52%,52410034.0,52341266.0
ETR,68479.06000000238,0.1780%,112.02,-0.83%,112.1752,7808283.235172,-57.46%,38529366.02,38460886.96
RJF,68360.16000000015,0.6371%,153.53,-3.66%,154.0769,1423993.773882,39.97%,10797756.53,10729396.37
000725,67600.0,0.2339%,0.0,0.00%,0.0,0.0,0.00%,28971061.0,28903461.0
MGA CN,67037.0,0.3068%,0.0,0.00%,0.0,0.0,0.00%,21916851.0,21849814.0
MUX,66967.0,1.3186%,23.38,2.45%,24.2035,3432910.527399,123.09%,5145583.0,5078616.0
CSGP,66808.90999999642,0.1762%,34.98,2.67%,34.9917,7712372.112162,41.10%,37978740.98,37911932.07
UUUU,66752.0,0.3322%,23.35,-0.72%,24.4079,22692436.957893,63.51%,20159254.0,20092502.0
SOUN,66713.0,0.3656%,9.63,2.77%,9.296,50337392.488527,69.82%,18313176.0,18246463.0
1316 HK,66600.0,1.6692%,0.0,0.00%,0.0,0.0,0.00%,4056600.0,3990000.0
SM,66383.0,0.2017%,29.1,1.93%,28.6704,7112591.242636,10.61%,32981888.0,32915505.0
PNC,66096.86999999732,0.2969%,219.29,-1.41%,219.6102,1268578.511539,-4.40%,22330624.29,22264527.42
GM,66051.70999999344,0.1308%,78.41,-0.37%,78.5516,6735051.9656,23.92%,50581483.41,50515431.7
HOMB,65690.0,0.3257%,26.84,-0.70%,26.9307,1267602.594969,-8.86%,20233145.0,20167455.0
FE,65497.62000000477,0.1395%,45.17,-0.83%,45.0168,4963008.585207,-44.73%,47008428.17,46942930.55
CSX,65349.860000014305,0.0459%,44.46,-2.50%,44.6997,14880447.273879,51.80%,142383892.46,142318542.6
INVH,65338.22999999672,0.1349%,28.97,0.80%,28.9796,6316696.271542,16.80%,48507608.97,48442270.74
603067 C1,64900.0,0.5005%,0.0,0.00%,0.0,0.0,0.00%,13031035.0,12966135.0
TRMB,64499.4299999997,0.3780%,61.85,-2.48%,62.5513,3707238.541609,-16.06%,17126409.85,17061910.42
ASB,64333.0,0.3149%,28.47,-1.42%,28.5976,1583121.161844,-26.32%,20491546.0,20427213.0
HSBA,63984.0,0.5623%,0.0,0.00%,0.0,0.0,0.00%,11442507.0,11378523.0
ORLY,63234.79999999702,0.1001%,94.58,-0.21%,94.5828,4253096.289668,5.62%,63216154.58,63152919.78
NCLH,63185.46999999881,0.1904%,17.22,-2.99%,17.3631,25297222.825301,-19.89%,33245758.22,33182572.75
SASK CN,62866.0,0.3068%,0.0,0.00%,0.0,0.0,0.00%,20554956.0,20492090.0
SNPS,62840.77000000328,0.3429%,505.19,0.15%,509.146,1597072.921952,-14.47%,18391059.42,18328218.65
QBTS,62786.0,0.4112%,21.99,-7.72%,22.6165,25872971.045811,-34.72%,15330171.0,15267385.0
CRWD,62437.64999999851,0.3056%,505.72,8.04%,499.9293,5114477.805008,132.60%,20495103.72,20432666.07
EQT,61927.859999999404,0.1349%,56.22,-1.99%,56.1639,9948950.134692,29.43%,45974901.22,45912973.36
ISP,61602.0,0.2805%,0.0,0.00%,0.0,0.0,0.00%,22024982.0,21963380.0
CENX,60864.0,0.6048%,60.58,-3.26%,61.1107,1425606.666998,-29.32%,10124396.0,10063532.0
HWM,60711.109999999404,0.2039%,272.54,6.28%,273.2862,5793951.247324,35.13%,29829181.54,29768470.43
3690,60700.0,0.2565%,0.0,0.00%,0.0,0.0,0.00%,23722307.0,23661607.0
TALO,60197.0,0.2999%,14.92,-0.86%,14.8493,2548307.278454,-1.76%,20129796.0,20069599.0
BALL,60178.41000000015,0.3338%,58.41,-1.00%,58.8706,3658230.361441,-34.17%,18088880.41,18028702.0
SYY,60084.55000000447,0.1702%,72.88,-0.61%,72.6401,5008794.762853,15.74%,35366962.88,35306878.33
4475 JP,59400.0,16.8020%,0.0,0.00%,0.0,0.0,0.00%,412929.0,353529.0
PEN AU,58824.0,0.3068%,0.0,0.00%,0.0,0.0,0.00%,19233123.0,19174299.0
VRTX,58765.35000000149,0.2794%,425.0,-0.62%,426.015,1112655.539017,-7.46%,21094552.0,21035786.65
COLB,58669.0,0.2591%,29.56,-2.12%,29.7173,2331422.789024,-12.60%,22700294.0,22641625.0
1024,58500.0,0.2694%,0.0,0.00%,0.0,0.0,0.00%,21776726.0,21718226.0
HCC,58300.0,0.5199%,87.84,0.34%,88.1045,697171.995823,-9.09%,11271805.0,11213505.0
EBC,57956.0,0.5068%,19.96,-1.48%,20.048,1838806.657284,-14.80%,11494603.0,11436647.0
ICE,57681.710000000894,0.2051%,156.11,1.77%,155.3105,3549724.199745,14.34%,28177180.11,28119498.4
OKTA,57358.0,0.4213%,80.88,4.44%,81.2696,3695922.20135,24.49%,13671494.0,13614136.0
GDDY,57180.550000000745,0.5003%,89.75,5.34%,89.495,2636332.373938,54.40%,11487367.75,11430187.2
FULT,56910.0,0.2046%,21.45,-1.56%,21.5644,1377659.814446,-14.33%,27869735.0,27812825.0
RF,56635.739999994636,0.0681%,27.95,-0.92%,27.9414,14389146.827824,129.10%,83202553.95,83145918.21000001
EXTR,56574.0,0.3257%,23.52,-0.08%,23.4265,2485000.691068,-13.53%,17429128.0,17372554.0
NOG,54710.0,0.3435%,23.93,-3.23%,23.8781,2811920.806832,12.73%,15982670.0,15927960.0
U,54681.0,0.7070%,26.73,-2.02%,27.7945,32802150.887052,125.84%,7788625.0,7733944.0
EU,54477.0,0.3043%,1.87,-3.61%,1.9034,2094043.551493,-45.04%,17956193.0,17901716.0
IOT,54295.0,0.6145%,30.11,4.11%,30.339,5532891.952785,3.27%,8890337.0,8836042.0
PTC,53673.890000000596,0.5762%,147.65,7.96%,147.6943,3624178.702845,-11.65%,9368540.65,9314866.76
KR,53633.39999999851,0.1376%,66.41,0.61%,66.1211,4899061.168294,9.26%,39020392.41,38966759.01
VTR,52952.9299999997,0.1571%,86.55,-0.08%,86.3814,5148365.736554,13.63%,33764471.55,33711518.62
WAT,52806.95999999996,0.8206%,350.49,0.27%,347.4205,2014720.526163,8.03%,6487907.49,6435100.53
AEU AU,52718.0,0.3753%,0.0,0.00%,0.0,0.0,0.00%,14098396.0,14045678.0
CPRT,52364.489999994636,0.0767%,33.88,1.47%,33.8266,8767863.868236,49.49%,68304427.88,68252063.39
MRSH,52096.13000000268,0.2070%,166.03,1.30%,166.293,2928491.87788,-5.16%,25218965.03,25166868.9
CAG,52067.289999999106,0.0907%,14.36,2.06%,14.2881,14789406.688166,18.83%,57460390.36,57408323.07
DT,51982.0,0.2049%,40.37,5.65%,40.3455,5785587.021997,29.44%,25416187.0,25364205.0
THBEV,51696.0,0.6726%,0.0,0.00%,0.0,0.0,0.00%,7737428.0,7685732.0
ADM,51656.509999997914,0.1293%,77.53,-0.63%,77.6422,4879596.296125,-12.62%,40001212.53,39949556.02
CNC,51475.650000002235,0.1580%,54.98,-0.63%,55.1954,8815686.806917,10.35%,32620866.98,32569391.33
CNR,51439.0,0.5905%,88.56,0.90%,88.0647,1114962.035804,17.80%,8762352.0,8710913.0
S,51116.0,0.4417%,15.92,3.85%,15.902,9327463.175435,-2.28%,11624084.0,11572968.0
ADI,50949.890000000596,0.1093%,408.52,-1.71%,408.8246,3938176.129822,1.15%,46644803.52,46593853.63
MGY,50891.0,0.1941%,28.15,-1.75%,27.8265,4788555.879856,38.50%,26269044.0,26218153.0
SCHW,50460.34999999404,0.0603%,89.5,-2.88%,89.6273,14791981.790162,114.90%,83797779.5,83747319.15
CTSH,50393.609999999404,0.1136%,51.94,1.19%,52.0924,7547370.237687,-4.50%,44418130.94,44367737.33
LAR,50205.0,0.5967%,11.37,-0.52%,11.6211,4291840.016888,-11.40%,8463899.0,8413694.0
MUR,50111.0,0.3233%,38.27,-1.70%,37.7206,2802099.054809,-17.77%,15549297.0,15499186.0
CEG,50030.5,0.1750%,311.28,-3.56%,315.4837,2630163.667543,-15.15%,28634105.28,28584074.78
U-U CN,49407.0,0.3068%,0.0,0.00%,0.0,0.0,0.00%,16152310.0,16102903.0
METC,48969.0,1.2874%,14.77,-5.62%,15.0747,917572.611764,-0.98%,3852783.0,3803814.0
AUTL,48072.0,3.5709%,1.61,-5.29%,1.6251,1279697.392134,-41.11%,1394270.0,1346198.0
LI CN,47730.0,0.3093%,0.0,0.00%,0.0,0.0,0.00%,15479794.0,15432064.0
FORTUM FH,47649.0,0.4849%,0.0,0.00%,0.0,0.0,0.00%,9874336.0,9826687.0
NTNX,47482.0,0.2270%,45.93,6.49%,45.6371,4049419.048325,83.15%,20967592.0,20920110.0
2326 JP,47300.0,16.7216%,0.0,0.00%,0.0,0.0,0.00%,330167.0,282867.0
EQIX,47273.799999999814,0.9033%,1066.76,-1.95%,1068.9335,443884.860363,-18.63%,5280972.76,5233698.96
ZS,46961.0,0.6664%,152.79,10.06%,151.2421,3378967.80903,49.03%,7094239.0,7047278.0
EFR CN,46956.0,0.3067%,0.0,0.00%,0.0,0.0,0.00%,15354936.0,15307980.0
AR,46955.0,0.2080%,36.37,-1.28%,36.1827,5531099.746755,12.52%,22624064.0,22577109.0
PACB,46815.0,0.3582%,1.65,-3.51%,1.6819,6321819.228514,-15.96%,13116127.0,13069312.0
AUB,46599.0,0.2283%,37.82,-1.48%,37.9533,776848.344195,-23.82%,20458258.0,20411659.0
BARC,46377.0,0.5313%,0.0,0.00%,0.0,0.0,0.00%,8775989.0,8729612.0
PTEN,46214.0,0.0846%,11.41,-1.47%,11.3137,6521028.46595,-42.03%,54688663.0,54642449.0
FHB,46044.0,0.3089%,27.43,-0.69%,27.463,2522758.384782,-20.01%,14953899.0,14907855.0
OKLO,46036.0,0.2205%,71.83,-9.78%,74.5871,14637248.710074,-36.46%,20925257.0,20879221.0
FSLY,45717.0,0.7254%,19.5,-38.23%,19.9275,47577291.111146,182.67%,6347781.0,6302064.0
FFIV,45608.0,0.9685%,345.02,1.17%,344.2497,713653.239245,5.69%,4754583.02,4708975.02
CWAN,45446.0,0.3972%,24.3,0.12%,24.3158,7005633.61549,203.07%,11487298.0,11441852.0
EIX,45281.77000000328,0.1018%,68.57,-0.33%,68.5004,3172087.694013,54.57%,44531037.57,44485755.8
LOT AU,45236.0,0.3195%,0.0,0.00%,0.0,0.0,0.00%,14202752.0,14157516.0
CCO CN,45064.0,0.3070%,0.0,0.00%,0.0,0.0,0.00%,14725333.0,14680269.0
HOOD,44563.23000000417,0.0994%,76.28,-3.50%,76.8811,21873214.201004,-11.35%,44887603.28,44843040.05
TFC,44430.939999997616,0.0525%,49.74,-2.09%,49.9256,5339077.775792,6.87%,84658203.74,84613772.8
600456 C1,44400.0,0.5094%,0.0,0.00%,0.0,0.0,0.00%,8760973.0,8716573.0
GPC,44369.75999999978,0.3461%,105.25,-0.23%,105.5544,1342184.648821,0.14%,12863698.25,12819328.49
TTWO,44300.5,0.2205%,223.5,0.68%,224.3754,1901154.599787,2.77%,20136024.5,20091724.0
MSTR,44296.0,0.2391%,179.84,-3.74%,180.2659,15918054.991434,11.02%,18574132.0,18529836.0
IDXX,44004.96999999974,0.5641%,572.2,-1.21%,572.5366,758922.375343,14.08%,7845095.2,7801090.23
UBSI,43835.0,0.2281%,43.41,-0.71%,43.5304,769393.17846,4.39%,19258836.0,19215001.0
COST,43795.30999999866,0.1378%,1012.06,1.64%,1006.6188,2013993.436155,-23.11%,31823290.06,31779494.75
RRC,43395.0,0.2343%,40.86,-0.75%,40.6749,2881017.078581,-13.00%,18562246.0,18518851.0
CNX,43246.0,0.2644%,35.92,-1.72%,35.8831,1987899.478907,-5.20%,16397263.0,16354017.0
TMO,43187.51000000164,0.2585%,474.46,0.32%,472.9801,2533657.458876,36.11%,16752636.46,16709448.95
LTBR,43069.0,1.4070%,13.62,-4.95%,13.8977,940688.941439,-26.68%,3104074.0,3061005.0
VST,42992.66000000015,0.1855%,153.95,-2.74%,159.2476,7895796.858399,-3.87%,23213789.95,23170797.29
WEC,42793.83999999985,0.1422%,112.78,-1.02%,112.9354,1704495.860437,-14.04%,30130822.78,30088028.94
CRK,42772.0,0.3498%,14.8,-1.27%,14.7726,4066307.854996,-34.92%,12269790.0,12227018.0
C,42540.49000000954,0.0364%,129.09,1.17%,129.2009,18802331.98114,40.70%,116849876.09,116807335.6
ED,42418.51999999955,0.1386%,106.39,-0.45%,106.4036,3106227.983861,36.16%,30640843.39,30598424.87
NWBI,42262.0,0.2110%,13.83,-1.78%,13.8686,986507.625282,-1.99%,20069593.0,20027331.0
BAX,41964.510000005364,0.1096%,17.49,3.00%,17.434,6617783.815366,12.71%,38320834.49,38278869.98
QCOM,41823.98000000417,0.0366%,202.55,5.18%,205.3087,51092198.877716,69.50%,114222871.55,114181047.57
PYPL,41183.95000000298,0.0589%,46.22,-0.11%,46.5982,14081555.763538,-28.95%,70008816.22,69967632.27
FIBK,41162.0,0.3186%,36.25,-0.37%,36.3611,1480224.596217,21.36%,12962555.0,12921393.0
047040 KS,41151.0,0.3070%,0.0,0.00%,0.0,0.0,0.00%,13443219.0,13402068.0
9888,41135.0,0.2851%,0.0,0.00%,0.0,0.0,0.00%,14469896.0,14428761.0
CMS,41106.91000000015,0.1267%,73.96,-0.12%,73.9372,3132252.418995,-2.63%,32483713.96,32442607.05
NUVB,41071.0,0.3109%,4.81,-4.56%,4.876,4432489.01047,-30.00%,13250562.0,13209491.0
CVV CN,40893.0,0.3068%,0.0,0.00%,0.0,0.0,0.00%,13368247.0,13327354.0
MCO,40867.45999999903,0.4811%,457.1,1.89%,454.7796,1033490.569565,-15.06%,8535317.1,8494449.64
LAM CN,40850.0,0.3068%,0.0,0.00%,0.0,0.0,0.00%,13357853.0,13317003.0
3750,40700.0,45.1640%,0.0,0.00%,0.0,0.0,0.00%,130816.0,90116.0
GEHC,40412.610000006855,0.1041%,61.34,-0.64%,61.5223,3828357.850353,-28.56%,38858191.34,38817778.73
PBF,40301.0,0.3765%,40.59,-2.40%,40.0835,3183885.363182,-19.59%,10745322.0,10705021.0
EQR,40289.699999999255,0.1427%,65.86,-0.45%,65.9994,3924247.142417,40.09%,28270603.86,28230314.16
SFNC,40242.0,0.1957%,21.36,-1.07%,21.4578,876158.553938,5.58%,20601095.0,20560853.0
SYH CN,40205.0,0.3068%,0.0,0.00%,0.0,0.0,0.00%,13146290.0,13106085.0
326,40000.0,9.0909%,0.0,0.00%,0.0,0.0,0.00%,480000.0,440000.0
FERG,39604.0,1.1596%,246.53,-2.25%,248.5777,1265042.345108,-6.94%,3454821.0,3415217.0
BIIB,39499.70000000112,0.3845%,191.38,0.37%,190.8489,735692.697378,-0.99%,10313653.38,10274153.68
HYLN,39204.0,0.5139%,2.47,3.35%,2.4206,1515109.335866,0.02%,7667738.0,7628534.0
RMNI,39114.0,2.1822%,3.94,1.55%,3.9239,561304.215551,45.17%,1831547.0,1792433.0
RYZ,39049.0,1.1968%,26.43,-6.38%,26.6892,621489.737576,59.28%,3301785.0,3262736.0
TE,38858.0,0.3643%,5.15,-2.28%,5.135,10600601.98302,1.81%,10706228.0,10667370.0
CASY,38674.810000000056,1.6651%,850.95,-0.84%,844.2813,422876.668683,15.65%,2361321.95,2322647.14
000100,38600.0,0.2705%,0.0,0.00%,0.0,0.0,0.00%,14305934.0,14267334.0
ADRO,38421.0,0.1640%,0.0,0.00%,0.0,0.0,0.00%,23462055.0,23423634.0
BCP,38367.0,0.2964%,0.0,0.00%,0.0,0.0,0.00%,12983137.0,12944770.0
ABNB,37893.58000000194,0.1193%,140.46,0.41%,140.2554,7248337.019847,65.51%,31801967.46,31764073.88
CVBF,37852.0,0.1627%,20.51,-0.58%,20.562,1150546.21362,-19.75%,23303824.0,23265972.0
LNT,37767.38000000268,0.1408%,71.69,-0.86%,71.788,2914694.882335,-5.31%,26857450.69,26819683.31
FBP,37640.0,0.1742%,23.99,-1.19%,24.0773,1137760.429091,39.08%,21640623.0,21602983.0
GBCI,37532.0,0.2820%,48.79,-1.93%,49.0349,786860.93236,-20.98%,13347442.0,13309910.0
VISN,37473.0,0.4009%,11.9,-2.54%,11.8534,11525037.199568,17.70%,9385518.0,9348045.0
ELAN,37333.0,0.0871%,24.01,-8.29%,24.231,11810925.457791,-4.48%,42883789.0,42846456.0
VNOM,37294.0,0.2564%,46.98,-1.49%,46.7292,1651197.227726,-42.16%,14585356.0,14548062.0
BMN AU,37281.0,0.3067%,0.0,0.00%,0.0,0.0,0.00%,12191124.0,12153843.0
AEE,37018.1799999997,0.1791%,108.77,-0.75%,108.6255,1494861.00265,-42.49%,20701154.77,20664136.59
MRVL,36945.0,0.0675%,160.01,-7.05%,162.5157,23683553.592367,2.06%,54759189.0,54722244.0
CLNE,36719.0,0.4067%,2.31,3.12%,2.2688,1659138.681119,8.82%,9064521.0,9027802.0
OPAL,36626.0,1.0728%,2.34,2.63%,2.2994,140185.385444,5.59%,3450595.0,3413969.0
FRSH,36562.0,0.4070%,9.03,1.57%,9.0983,10571904.716195,-50.15%,9019662.0,8983100.0
BLND,36541.0,0.3443%,1.62,1.25%,1.6246,2931237.26351,44.89%,10648646.0,10612105.0
EU CN,36464.0,0.3069%,0.0,0.00%,0.0,0.0,0.00%,11916663.0,11880199.0
HOPE,36431.0,0.2141%,12.52,-0.87%,12.5775,917358.071717,17.97%,17055562.0,17019131.0
CMP,36356.0,1.1999%,28.24,6.73%,27.0647,1217881.191771,148.64%,3066207.0,3029851.0
GEV,36337.669999999925,0.2648%,1045.63,-6.55%,1065.4184,2588259.715762,13.38%,13756718.63,13720380.96
WKC,36296.0,0.3361%,26.9,0.34%,26.9426,800243.955509,-21.23%,10836624.0,10800328.0
EL,36072.61999999918,0.2416%,85.29,-1.59%,85.4967,3023316.744928,-19.29%,14965889.29,14929816.67
DCH,35948.0,0.1070%,5.78,-0.34%,5.7723,5750654.44607,35.06%,33626028.0,33590080.0
LVS,35821.560000002384,0.1709%,53.78,1.05%,53.8514,6454127.248002,9.30%,21001423.78,20965602.22
MCHP,35700.659999996424,0.0512%,101.58,-1.30%,101.1676,15859603.617345,15.22%,69830926.58,69795225.92
RR/,35648.0,0.4896%,0.0,0.00%,0.0,0.0,0.00%,7316384.0,7280736.0
CIEN,35550.97000000067,0.3853%,538.76,-6.59%,531.6529,3546930.875842,58.01%,9262254.76,9226703.79
CFFN,35494.0,0.1998%,7.82,-0.13%,7.8236,773696.39565,-3.92%,17802513.0,17767019.0
DASH,35399.38000000268,0.1246%,171.35,2.01%,171.7824,12003071.321051,32.06%,28435595.35,28400195.97
CAH,34946.789999999106,0.2106%,185.28,-3.24%,186.5463,3102882.818663,-29.95%,16628827.28,16593880.49
ZM,34902.0,0.5641%,108.36,3.07%,107.9468,4750595.896731,-23.18%,6221888.0,6186986.0
DOCU,34808.0,0.2118%,48.19,3.57%,48.3664,4380851.887488,74.51%,16469325.0,16434517.0
OTEX,34718.0,1.3774%,23.69,2.87%,23.8779,3502830.647223,94.68%,2555293.0,2520575.0
TSN,34614.85000000149,0.1603%,67.94,-0.22%,67.6569,2560225.608619,-1.26%,21624508.94,21589894.09
EXE,34513.490000002086,0.1786%,97.42,0.51%,96.9625,3046439.307834,-11.41%,19361664.42,19327150.93
LUMN,34152.0,0.0278%,8.46,-13.76%,8.8431,20863410.214117,-26.88%,122931271.0,122897119.0
8001 JP,34142.0,0.3070%,0.0,0.00%,0.0,0.0,0.00%,11156563.0,11122421.0
HRL,34121.04999999702,0.0960%,20.75,0.24%,20.7323,3622646.374237,-37.70%,35561280.75,35527159.7
BBVA,33877.0,0.3400%,21.87,-1.31%,22.0777,1693149.073396,75.88%,9997686.0,9963809.0
OZK,33803.0,0.2507%,48.33,-1.63%,48.5081,1009145.872728,11.32%,13515913.0,13482110.0
FSY CN,33712.0,0.3338%,0.0,0.00%,0.0,0.0,0.00%,10133626.0,10099914.0
CBSH,33407.0,0.2628%,52.48,-0.09%,52.5827,1134068.553688,-16.92%,12746364.0,12712957.0
LH,33366.109999999404,0.6788%,258.05,0.43%,257.6697,745962.194633,-30.04%,4948620.05,4915253.94
SBAC,33349.1799999997,0.4638%,218.62,0.08%,218.1814,553583.00395,-34.67%,7224498.62,7191149.44
HUM,33184.79000000004,0.4173%,247.12,0.32%,245.8252,1178544.47242,-23.71%,7985152.12,7951967.33
IT,33168.73000000045,0.5290%,157.78,4.46%,157.2901,2434222.70341,-5.26%,6303302.78,6270134.05
MTUS,33096.0,0.5119%,18.32,-3.93%,18.4013,320538.730688,-12.04%,6497846.0,6464750.0
WST,32864.45999999996,0.7304%,322.01,3.03%,321.172,1610527.352667,104.07%,4532437.01,4499572.55
WCC,32826.0,0.8107%,350.88,-3.37%,353.7493,728963.390208,-12.99%,4081951.0,4049125.0
FCF,32805.0,0.2377%,18.6,0.05%,18.6285,481896.955957,-39.69%,13831991.0,13799186.0
AXON,32702.030000001192,0.3970%,426.89,10.63%,421.813,2560580.715143,14.01%,8270571.890000001,8237869.859999999
NRG,32582.219999998808,0.1997%,141.86,-5.83%,143.2554,4355253.670844,12.04%,16344785.86,16312203.64
UBER,32515.560000002384,0.0318%,76.73,-3.08%,77.3825,26972252.996582,-24.62%,102319786.73,102287271.17
ZETA,32295.0,0.3816%,17.28,0.29%,17.3724,6822243.432639,-33.83%,8495255.0,8462960.0
OVV,32208.0,0.1486%,58.31,-2.65%,57.8977,6166220.163,-13.28%,21704406.0,21672198.0
LEU,32174.0,0.8376%,206.3,-10.82%,213.381,1286037.974121,-4.67%,3873489.0,3841315.0
KMI,32029.939999997616,0.0206%,31.52,-0.19%,31.3466,12182067.206794,-4.84%,155203993.51999998,155171963.57999998
STX,31897.019999999553,0.1934%,766.44,-2.54%,758.2092,4900945.750256,-12.04%,16528564.44,16496667.42
SOC,31835.0,0.4839%,12.83,-4.33%,12.8,3831682.516263,60.55%,6610015.0,6578180.0
DINO,31763.0,0.1837%,70.5,-0.82%,70.1377,2779226.361493,0.47%,17320460.0,17288697.0
FFIN,31511.0,0.2102%,32.39,-0.64%,32.4973,696891.061146,-23.83%,15025732.0,14994221.0
CBOE,31209.650000000373,0.4159%,338.65,-2.12%,337.7636,1030975.52119,0.36%,7535226.65,7504017.0
AWK,31165.519999999553,0.2044%,126.2,0.41%,125.9231,2098617.819104,26.49%,15275703.2,15244537.68
TROX,31031.0,0.2925%,8.42,-16.80%,8.8136,6198422.279992,12.36%,10639258.0,10608227.0
TMUS,30957.040000006557,0.0541%,194.2,0.54%,194.5056,3540086.757947,-38.47%,57200855.2,57169898.16
INR AU,30890.0,0.2387%,0.0,0.00%,0.0,0.0,0.00%,12973146.0,12942256.0
DXCM,30666.54999999702,0.0856%,60.91,0.91%,60.982,5080786.045167,-13.96%,35838403.91,35807737.36
175 HK,30600.0,0.7924%,0.0,0.00%,0.0,0.0,0.00%,3892100.0,3861500.0
DBX,30238.0,0.2199%,25.13,1.78%,25.248,4404271.149914,6.56%,13779631.0,13749393.0
HUBS,30204.0,2.0522%,243.72,3.64%,238.5379,2938517.008993,89.41%,1501974.0,1471770.0
ISRG,30055.759999997914,0.1091%,453.49,0.39%,455.3574,1563343.701814,-21.15%,27585780.49,27555724.73
UDR,30014.890000000596,0.0994%,36.93,-0.30%,37.0277,3582616.058618,-6.87%,30240227.93,30210213.04
DELL,29980.469999998808,0.1861%,230.27,-3.57%,231.5132,4848341.154481,-47.23%,16137670.27,16107689.8
