Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
PRDO,-79.0,-0.0010%,36.04,4.65%,35.7079,708193.975376,83.42%,7895791.0,7895870.0
HUBG,-79.0,-0.0010%,42.88,-0.30%,42.8117,408828.338819,-39.91%,7646586.0,7646665.0
CTRN,-79.0,-0.0378%,46.21,-2.04%,46.6164,58797.117743,-4.84%,209072.0,209151.0
DOX,-81.0,-0.0051%,63.75,-2.13%,63.6641,1040454.781341,4.91%,1587316.0,1587397.0
LMND,-81.0,-0.0033%,55.01,1.07%,54.1273,1584477.895928,-7.10%,2441481.0,2441562.0
AIZ,-81.0,-0.0015%,239.67,2.51%,237.9025,491933.452081,11.99%,5328205.8,5328286.8
FPI,-81.0,-0.0045%,10.58,0.00%,10.6034,276586.263582,-22.46%,1805578.0,1805659.0
XTIA,-84.0,-0.2543%,1.75,-3.31%,1.7588,1575258.702391,-7.37%,32954.0,33038.0
WNC,-84.0,-0.0051%,7.47,-4.23%,7.587,548370.717262,-20.83%,1642397.0,1642481.0
TKO,-84.0,-0.0010%,186.79,-0.38%,187.5353,1875791.156643,-8.20%,8751440.51,8751524.51
LKQ,-84.0,-0.0003%,28.89,0.63%,29.0093,2527009.321646,-46.92%,31144464.0,31144548.0
MSCI,-85.0,-0.0020%,585.42,-0.50%,583.2082,625184.900042,-6.79%,4340727.37,4340812.37
STBA,-85.0,-0.0017%,44.52,-0.02%,44.4874,262452.84752,-16.28%,5030008.0,5030093.0
VVV,-86.0,-0.0008%,35.62,-0.70%,35.9289,3957595.499621,-39.99%,10764617.0,10764703.0
DH,-87.0,-0.0052%,0.9527,3.33%,0.9496,412440.49399,24.22%,1660881.0,1660968.0
NMIH,-88.0,-0.0009%,38.87,0.75%,38.8854,355232.266658,-47.06%,9931206.0,9931294.0
CUBE,-88.0,-0.0005%,40.46,0.52%,40.4666,1703053.437791,-29.41%,18030569.0,18030657.0
GCT,-88.0,-0.0094%,40.18,-6.21%,40.5597,1565586.199138,-1.84%,934155.0,934243.0
HAE,-90.0,-0.0021%,55.12,1.38%,54.7682,1122318.847848,-38.47%,4319269.0,4319359.0
NBBK,-90.0,-0.0046%,20.12,-0.98%,20.1793,277770.0633,-8.11%,1948955.0,1949045.0
SPB,-90.0,-0.0085%,81.47,3.61%,80.4184,402168.329586,-36.53%,1063745.0,1063835.0
AGRO,-90.0,-0.0351%,13.13,-1.80%,13.1916,571999.664985,-56.05%,256024.0,256114.0
CATY,-91.0,-0.0010%,57.45,0.81%,57.3725,296014.123246,-27.50%,9056894.0,9056985.0
CZR,-91.0,-0.0004%,28.04,0.94%,28.0643,1601365.034172,-33.81%,20450056.0,20450147.0
NTB,-93.0,-0.0062%,56.34,0.23%,56.2407,125914.230151,-17.34%,1505846.0,1505939.0
RCKY,-93.0,-0.0317%,37.38,3.00%,37.4603,57034.843579,-14.16%,293655.0,293748.0
CARS,-94.0,-0.0044%,11.68,-5.27%,11.6341,1098515.636054,-40.28%,2158772.0,2158866.0
ORI,-94.0,-0.0004%,39.26,-0.56%,39.2607,1150389.075771,-3.21%,24071161.0,24071255.0
FICO,-95.0,-0.0056%,1126.0,-0.21%,1119.0087,315427.619549,-2.67%,1690256.39,1690351.39
LAD,-96.0,-0.0054%,293.99,0.99%,293.0237,163850.592569,-13.36%,1769231.0,1769327.0
FET,-96.0,-0.0170%,53.71,-1.30%,54.4993,119370.08875,-28.11%,563915.0,564011.0
HGV,-96.0,-0.0017%,48.67,0.10%,48.9986,657994.000997,-6.13%,5733281.0,5733377.0
ASLE,-96.0,-0.0072%,6.55,-10.64%,6.502,825191.832766,80.12%,1340631.0,1340727.0
NGS,-97.0,-0.0243%,38.75,-2.10%,39.1494,52139.804658,-14.68%,399132.0,399229.0
BBT,-98.0,-0.0008%,28.93,0.17%,28.9277,626796.347433,-10.54%,12224493.0,12224591.0
CROX,-99.0,-0.0028%,103.63,-0.43%,103.4389,819626.924209,-11.80%,3521059.0,3521158.0
IIIN,-99.0,-0.0038%,26.97,-0.55%,27.1854,159545.342865,-40.30%,2576080.0,2576179.0
CPF,-100.0,-0.0027%,34.79,0.35%,34.7998,96007.458111,-4.67%,3651237.0,3651337.0
TWI,-102.0,-0.0053%,7.9,-1.37%,7.8589,518530.313048,-2.45%,1907027.0,1907129.0
NUS,-102.0,-0.0054%,7.16,1.99%,6.8515,784396.450358,22.55%,1881063.0,1881165.0
BRSL,-102.0,-0.0027%,13.05,2.84%,12.9357,1219886.667851,21.84%,3735014.0,3735116.0
GXO,-102.0,-0.0013%,51.61,-0.52%,51.8025,1541214.829554,-22.08%,8101244.0,8101346.0
FLS,-102.0,-0.0012%,71.13,-0.57%,71.2624,2051331.322029,-33.53%,8750214.0,8750316.0
KREF,-102.0,-0.0027%,6.61,0.46%,6.5964,762785.87054,-0.07%,3773145.0,3773247.0
LBRDK,-102.0,-0.0048%,36.1,-3.40%,36.4416,1300605.788883,-12.58%,2135649.0,2135751.0
ARW,-102.0,-0.0028%,194.95,2.70%,195.6134,951765.490974,-46.21%,3708300.0,3708402.0
CNXN,-102.0,-0.0063%,66.65,1.99%,66.4825,65863.776734,-24.31%,1616727.0,1616829.0
DFH,-103.0,-0.0021%,14.32,-0.21%,14.2615,568273.861361,-9.90%,4840860.0,4840963.0
DCOM,-104.0,-0.0018%,37.22,0.49%,37.3669,358049.725176,-27.12%,5914079.0,5914183.0
AVNT,-104.0,-0.0012%,36.89,1.01%,36.8365,991998.636818,30.32%,8495277.0,8495381.0
EMN,-104.0,-0.0007%,73.65,-0.05%,73.7422,859083.883054,-41.48%,14381109.0,14381213.0
PB,-104.0,-0.0011%,69.26,-0.23%,69.3768,602957.543535,-30.54%,9310413.0,9310517.0
OC,-104.0,-0.0015%,121.67,-0.11%,122.064,993009.539838,-30.96%,6883228.0,6883332.0
NUVL,-105.0,-0.0034%,105.28,2.81%,104.9046,579883.495065,-2.34%,3110345.0,3110450.0
STAG,-106.0,-0.0007%,38.95,0.72%,39.0082,973745.190513,-65.17%,14665533.0,14665639.0
NNN,-106.0,-0.0006%,44.36,-0.34%,44.4223,1753066.867252,0.55%,16609377.0,16609483.0
STEL,-107.0,-0.0018%,37.46,-0.16%,37.4985,152459.34026,-43.19%,6100122.0,6100229.0
COKE,-107.0,-0.0026%,174.31,-1.86%,173.8228,1096866.937197,-48.87%,4099511.0,4099618.0
CARG,-110.0,-0.0011%,34.745,-8.95%,35.2673,1907504.717753,6.29%,10088189.0,10088299.0
VIPS,-110.0,-0.0119%,14.46,-0.55%,14.5195,1603361.96976,-28.99%,920581.0,920691.0
NCDL,-111.0,-0.0124%,13.66,-2.50%,13.6847,186611.7395,26.19%,894511.0,894622.0
AVIR,-111.0,-0.0034%,5.43,-1.99%,5.4908,239829.507317,24.78%,3247567.0,3247678.0
GPMT,-111.0,-0.0088%,1.47,-5.16%,1.5012,80882.089669,-31.11%,1258488.0,1258599.0
SFNC,-112.0,-0.0005%,21.27,-0.42%,21.3145,819402.054043,-6.48%,20600983.0,20601095.0
CPNG,-112.0,-0.0005%,16.98,-1.39%,17.0956,25908967.206681,-18.21%,23938644.0,23938756.0
ANF,-112.0,-0.0024%,77.99,-0.66%,78.1557,793467.312917,-33.69%,4649959.0,4650071.0
SBSI,-113.0,-0.0030%,33.37,-0.83%,33.4573,58793.4413,-29.59%,3796466.0,3796579.0
UVE,-114.0,-0.0101%,39.44,-2.69%,39.5577,202746.393428,-36.40%,1132120.0,1132234.0
SE,-116.0,-0.0759%,86.73,-2.15%,86.6895,4006739.669513,-7.70%,152629.0,152745.0
STNG,-117.0,-0.0073%,84.41,-0.33%,84.3239,2689524.487342,52.78%,1610697.0,1610814.0
ZIP,-120.0,-0.0050%,3.62,16.77%,3.3337,2079935.785015,76.34%,2402201.0,2402321.0
POST,-120.0,-0.0038%,102.05,-0.91%,101.2619,1632411.400715,71.13%,3153178.0,3153298.0
BRBR,-120.0,-0.0015%,10.31,-1.43%,10.3871,6097822.506585,-10.99%,8183056.0,8183176.0
ALX,-121.0,-0.0150%,246.0,0.51%,246.746,34238.190463,-47.40%,807823.0,807944.0
SMCI,-122.0,-0.0003%,35.37,5.21%,34.7112,50774248.518249,-17.43%,39054958.62,39055080.62
MRCY,-122.0,-0.0011%,90.34,2.59%,89.9592,672682.866003,-28.54%,10737049.0,10737171.0
SCCO,-123.0,-0.0050%,185.29,3.20%,185.6608,1082959.150427,-21.56%,2445987.0,2446110.0
PBF,-125.0,-0.0012%,40.71,0.30%,40.7914,5782666.20287,81.62%,10745197.0,10745322.0
HAFC,-125.0,-0.0029%,30.37,-0.03%,30.2826,230890.30779,-19.15%,4273868.0,4273993.0
AIR,-125.0,-0.0017%,117.78,-0.03%,119.182,487014.401316,43.21%,7553609.0,7553734.0
AGO,-126.0,-0.0027%,75.05,-8.95%,75.7396,1337166.773265,195.10%,4640491.0,4640617.0
GHM,-127.0,-0.0293%,98.19,1.14%,98.3471,185494.946753,-22.18%,433317.0,433444.0
TSCO,-127.0,-0.0003%,30.65,-3.43%,31.0016,17658362.065689,18.24%,37502712.74,37502839.74
MATX,-127.0,-0.0032%,182.72,1.43%,181.7924,169077.090318,-46.90%,3970670.0,3970797.0
AMWD,-128.0,-0.0066%,38.58,-2.40%,38.8412,403341.200087,-14.14%,1929302.0,1929430.0
CENTA,-129.0,-0.0020%,34.24,-1.44%,34.3841,323668.15803,-60.52%,6345653.0,6345782.0
PACS,-130.0,-0.0080%,33.59,-0.12%,33.5811,542604.848557,0.61%,1628519.0,1628649.0
PPIH,-130.0,-0.1959%,33.78,2.96%,33.403,63278.413238,-10.02%,66228.0,66358.0
CASY,-131.0,-0.0055%,859.49,1.00%,861.9573,256933.655375,-39.24%,2361190.95,2361321.95
TK,-132.0,-0.0065%,14.09,0.00%,14.1746,504981.575926,8.61%,2016864.0,2016996.0
MIDD,-132.0,-0.0042%,164.67,4.07%,163.9917,1107762.870771,-20.96%,3163996.0,3164128.0
VTR,-133.0,-0.0004%,87.26,0.82%,87.5274,4813330.977902,-6.51%,33776379.55,33776512.55
IBOC,-133.0,-0.0023%,73.27,0.01%,73.5003,284694.82632,-3.77%,5839878.0,5840011.0
AAP,-133.0,-0.0018%,56.15,-1.89%,56.2201,2257906.482983,73.39%,7577619.0,7577752.0
AEO,-134.0,-0.0007%,16.68,0.24%,16.73,2572318.813459,-13.84%,19957663.0,19957797.0
HALO,-135.0,-0.0011%,64.12,-1.64%,64.3541,1706544.893021,12.47%,12661719.0,12661854.0
GPOR,-135.0,-0.0123%,178.28,-0.29%,179.529,352604.94558,-36.78%,1100027.0,1100162.0
MOG/A,-136.0,-0.0232%,0.0,0.00%,0.0,0.0,0.00%,586920.0,587056.0
MMS,-138.0,-0.0027%,64.27,-3.59%,64.751,886932.298366,-42.22%,5049018.0,5049156.0
CVBF,-139.0,-0.0006%,20.33,-0.88%,20.3991,1051076.222755,-8.65%,23303685.0,23303824.0
BKU,-139.0,-0.0013%,47.5,0.47%,47.5603,625693.913301,33.28%,10943263.0,10943402.0
MAC,-140.0,-0.0004%,21.87,2.34%,21.8408,1554497.194703,-71.23%,32889188.0,32889328.0
M,-142.0,-0.0007%,19.48,1.30%,19.4225,3806807.905104,-28.78%,21470003.0,21470145.0
NE,-142.0,-0.0008%,50.14,3.42%,50.3024,1482030.525799,17.51%,18666251.0,18666393.0
YELP,-143.0,-0.0019%,27.08,-4.98%,26.5328,2020120.872414,62.81%,7432062.0,7432205.0
PCTY,-143.0,-0.0043%,110.98,1.70%,111.095,1851939.912453,15.00%,3342432.0,3342575.0
APPF,-146.0,-0.0072%,166.59,-2.13%,165.6715,362826.16567,3.51%,2019012.0,2019158.0
EIG,-147.0,-0.0053%,42.01,0.02%,42.098,171100.688159,-47.06%,2763465.0,2763612.0
RPAY,-147.0,-0.0052%,3.54,1.43%,3.5191,579031.799196,16.09%,2800565.0,2800712.0
ARCB,-148.0,-0.0051%,120.97,-0.67%,121.0344,266011.165194,-4.04%,2877380.0,2877528.0
LAUR,-149.0,-0.0009%,32.81,1.99%,32.6974,944447.536413,-28.99%,16124858.0,16125007.0
CBOE,-150.0,-0.0020%,348.56,2.93%,345.8553,806593.803669,-21.76%,7538309.65,7538459.65
BRX,-153.0,-0.0006%,29.84,-0.83%,29.9879,3079380.088572,31.23%,24460504.0,24460657.0
KRG,-153.0,-0.0007%,26.63,-0.34%,26.6307,1606021.154795,-65.94%,21332334.0,21332487.0
PVH,-153.0,-0.0047%,89.48,0.97%,89.6108,773350.206025,-29.58%,3285644.0,3285797.0
AXTA,-153.0,-0.0011%,29.13,1.96%,29.1307,1804119.805453,-36.39%,14401556.0,14401709.0
HPP,-153.0,-0.0044%,10.95,-6.97%,11.4182,1422210.740049,-39.61%,3445935.0,3446088.0
HELE,-153.0,-0.0179%,24.71,-4.26%,24.7344,638048.758115,-44.17%,856311.0,856464.0
JEF,-153.0,-0.0012%,52.98,2.95%,52.5971,2014447.556913,-30.44%,12501375.0,12501528.0
WHR,-153.0,-0.0022%,44.96,-6.74%,45.5056,6139484.130569,-54.92%,6828300.0,6828453.0
CNXC,-153.0,-0.0044%,24.27,-4.67%,24.3236,2217144.139227,-10.44%,3439373.0,3439526.0
CUZ,-153.0,-0.0012%,26.76,1.94%,26.768,2038275.043606,-57.12%,13166112.0,13166265.0
DCO,-154.0,-0.0120%,137.23,-0.37%,137.7119,174399.639804,-25.47%,1286393.0,1286547.0
PII,-154.0,-0.0026%,68.24,1.76%,68.3975,694394.349898,-32.97%,5824333.0,5824487.0
SON,-155.0,-0.0012%,51.56,-0.29%,51.6765,1444192.437836,55.30%,12671057.0,12671212.0
CVLG,-155.0,-0.0219%,33.25,0.21%,33.1871,120115.557844,-3.31%,706193.0,706348.0
URI,-157.0,-0.0046%,937.0,-0.75%,936.544,377279.473369,-21.16%,3427347.12,3427504.12
PRGO,-158.0,-0.0008%,11.71,-0.09%,11.7735,2450626.359733,-9.20%,20284616.0,20284774.0
REXR,-158.0,-0.0009%,36.27,0.50%,36.2491,999498.730427,-46.98%,17511916.0,17512074.0
ASO,-162.0,-0.0019%,54.11,1.05%,54.0812,1036402.568748,-21.91%,8359077.0,8359239.0
CC,-164.0,-0.0009%,23.04,2.81%,22.9029,2888716.814853,-39.53%,18656738.0,18656902.0
ESI,-167.0,-0.0007%,43.9,3.86%,43.3031,3005174.73107,-26.05%,22840290.0,22840457.0
HFWA,-167.0,-0.0031%,27.52,0.36%,27.5036,188836.833,-21.25%,5315930.0,5316097.0
CMP,-170.0,-0.0055%,27.93,-1.10%,28.437,721924.429131,-40.72%,3066037.0,3066207.0
GBX,-170.0,-0.0043%,50.55,0.28%,50.5109,215377.731141,-10.34%,3978220.0,3978390.0
CTOS,-171.0,-0.0045%,9.7,-0.72%,9.7147,941998.79161,25.65%,3758306.0,3758477.0
LPG,-172.0,-0.0035%,40.29,1.21%,40.0989,457937.760282,-1.68%,4919375.0,4919547.0
LINC,-175.0,-0.0146%,44.75,1.47%,44.5796,767329.426231,12.07%,1196173.0,1196348.0
SSTK,-176.0,-0.0055%,17.06,0.41%,16.9781,136731.370592,-32.42%,3227180.0,3227356.0
SCL,-176.0,-0.0064%,52.93,1.98%,52.5228,103398.300461,-10.85%,2758171.0,2758347.0
OSK,-176.0,-0.0032%,137.97,-9.86%,137.0813,1937082.723626,141.43%,5522718.0,5522894.0
SEPN,-176.0,-0.0146%,23.87,-0.46%,24.2127,208364.514114,-4.56%,1207589.0,1207765.0
BHE,-178.0,-0.0030%,85.51,2.06%,85.652,245346.913912,-50.82%,5954947.0,5955125.0
PSN,-178.0,-0.0029%,49.18,-3.98%,49.4193,1134366.053864,-26.00%,6035843.0,6036021.0
ARI SJ,-180.0,-1.4753%,0.0,0.00%,0.0,0.0,0.00%,12021.0,12201.0
TCMD,-181.0,-0.0183%,25.65,-1.38%,25.7304,385562.674673,-35.45%,986772.0,986953.0
FDP,-181.0,-0.0038%,36.81,-1.97%,37.2115,348302.97742,11.10%,4764476.0,4764657.0
PRAA,-184.0,-0.0037%,19.18,-8.14%,18.42,1314421.217531,103.22%,4961066.0,4961250.0
FCF,-187.0,-0.0014%,18.56,-0.22%,18.5315,519248.150553,7.75%,13831804.0,13831991.0
OGN,-187.0,-0.0006%,13.35,0.23%,13.3143,6777342.616822,-16.25%,29034522.0,29034709.0
FRSH,-192.0,-0.0021%,8.83,-2.21%,8.7823,9173057.796197,-13.23%,9019470.0,9019662.0
ASH,-193.0,-0.0058%,55.01,1.01%,55.0766,965432.40734,-5.97%,3308548.0,3308741.0
BLK,-194.0,-0.0028%,1084.83,1.60%,1081.5303,490891.043889,2.86%,6951479.74,6951673.74
MLM,-194.0,-0.0056%,590.38,-1.68%,593.7565,337047.824206,-33.73%,3475792.49,3475986.49
FHB,-195.0,-0.0013%,27.34,-0.33%,27.3432,1550501.030142,-38.54%,14953704.0,14953899.0
CHH,-195.0,-0.0115%,106.58,0.05%,106.531,445003.24422,-13.04%,1695906.0,1696101.0
SMP,-196.0,-0.0066%,40.4,2.69%,40.097,81484.72446,-23.92%,2981791.0,2981987.0
TPL,-197.0,-0.0034%,394.2,-1.22%,398.7997,395478.784355,-39.05%,5749058.08,5749255.08
KOD,-197.0,-0.0055%,41.01,-6.11%,41.7481,721446.423403,96.25%,3576518.0,3576715.0
NTCT,-198.0,-0.0022%,39.09,2.09%,39.016,815543.970815,-18.92%,9097658.0,9097856.0
LUNR,-198.0,-0.0018%,28.97,20.16%,27.8131,16468522.116451,56.67%,10864060.0,10864258.0
APEI,-199.0,-0.0259%,56.3,2.91%,56.0425,209061.525442,-34.08%,768129.0,768328.0
CCS,-200.0,-0.0053%,55.01,0.92%,55.3703,390095.553781,-3.49%,3776614.0,3776814.0
ETSY,-200.0,-0.0019%,64.38,0.56%,64.0655,2342848.492982,-4.84%,10418769.0,10418969.0
VAC,-201.0,-0.0057%,77.12,-0.04%,77.3921,414294.216049,-18.91%,3514129.0,3514330.0
FNF,-202.0,-0.0009%,50.58,0.62%,50.5022,2139482.636851,-26.91%,23761538.0,23761740.0
UMAC,-202.0,-0.0191%,13.42,-0.59%,13.293,4231866.835813,106.56%,1057966.0,1058168.0
SHO,-202.0,-0.0008%,10.49,1.35%,10.4828,1472576.102032,-11.28%,24778495.0,24778697.0
NOMD,-204.0,-0.0719%,9.44,-6.90%,9.6154,2481585.976884,-7.95%,283410.0,283614.0
ST,-204.0,-0.0014%,44.93,1.33%,44.7171,1316409.1757,-36.47%,14589565.0,14589769.0
OMF,-204.0,-0.0050%,56.09,0.72%,55.8424,1449369.912373,10.74%,4112381.0,4112585.0
KNX,-204.0,-0.0018%,64.05,0.96%,64.0571,2020120.550784,-48.73%,11531074.0,11531278.0
PRG,-205.0,-0.0040%,36.34,1.76%,36.2244,328829.388881,-30.39%,5077850.0,5078055.0
688295 C1,-206.0,-1.4875%,0.0,0.00%,0.0,0.0,0.00%,13643.0,13849.0
JBGS,-208.0,-0.0026%,15.56,0.97%,15.5689,497454.8546,-79.56%,7924917.0,7925125.0
KBH,-210.0,-0.0028%,49.52,0.69%,49.5878,718512.51938,-35.60%,7441072.0,7441282.0
LGIH,-212.0,-0.0066%,46.67,0.82%,46.6571,208937.740162,-44.16%,3205217.0,3205429.0
SSB,-213.0,-0.0027%,96.28,-1.11%,96.2974,723059.877027,-5.10%,7878288.0,7878501.0
GDRX,-213.0,-0.0245%,2.92,2.82%,2.8533,2923364.510692,-37.66%,869474.0,869687.0
LIND,-213.0,-0.0142%,21.1,-0.24%,21.1159,773108.658961,-27.81%,1503809.0,1504022.0
COGT,-214.0,-0.0024%,34.74,-0.14%,34.7634,896098.911871,-55.15%,9026859.0,9027073.0
CBRL,-218.0,-0.0072%,31.49,1.09%,31.6456,1027716.227842,8.17%,3041964.0,3042182.0
SOC,-219.0,-0.0033%,12.85,0.16%,12.6873,2184892.498914,-42.98%,6609796.0,6610015.0
AB,-222.0,-0.0668%,39.11,-1.76%,38.9727,356657.368332,-11.09%,332032.0,332254.0
EFOR,-225.0,-0.0038%,20.32,-2.64%,20.2518,818905.946647,-35.60%,5857409.0,5857634.0
RSI,-227.0,-0.0069%,27.74,-0.57%,27.5992,1503837.398828,-49.93%,3285652.0,3285879.0
GLRE,-231.0,-0.0208%,17.86,0.34%,17.8903,130199.4445,-37.53%,1112669.0,1112900.0
GEO,-232.0,-0.0014%,21.76,2.54%,21.6929,2909074.57773,-17.07%,17103075.0,17103307.0
BFH,-232.0,-0.0047%,87.34,0.99%,87.0688,334530.681396,-38.94%,4931288.0,4931520.0
VAL,-236.0,-0.0031%,95.02,3.53%,95.1024,783328.374011,31.87%,7671841.0,7672077.0
SEZL,-237.0,-0.0110%,96.34,-3.49%,95.8836,822606.216509,-75.16%,2159997.0,2160234.0
MATW,-241.0,-0.0061%,28.14,1.74%,28.0272,139869.669456,-15.45%,3979795.0,3980036.0
FFBC,-242.0,-0.0016%,30.6,0.56%,30.5519,777480.45386,6.59%,14681419.0,14681661.0
AIP,-243.0,-0.0170%,31.86,7.09%,31.2425,1132059.589097,31.95%,1428494.0,1428737.0
MRTN,-245.0,-0.0033%,15.58,2.91%,15.5474,1027245.1969,37.58%,7522618.0,7522863.0
ANGINC,-253.0,-0.0177%,0.0,0.00%,0.0,0.0,0.00%,1430717.0,1430970.0
HAIN,-255.0,-0.0062%,0.66,-10.44%,0.6841,1009198.44739,145.08%,4120975.0,4121230.0
LXU,-256.0,-0.0117%,13.91,2.51%,13.8209,759262.024404,-50.61%,2194129.0,2194385.0
PUMP,-258.0,-0.0033%,15.68,0.84%,15.7428,3773715.043632,-14.43%,7913023.0,7913281.0
CRI,-260.0,-0.0057%,35.33,-1.17%,35.5867,917515.927081,-36.87%,4572584.0,4572844.0
GL,-262.0,-0.0036%,151.08,-0.90%,151.5992,469029.876247,-17.58%,7199515.45,7199777.45
NWBI,-262.0,-0.0013%,13.89,0.43%,13.8648,757448.235036,-23.22%,20069331.0,20069593.0
WERN,-264.0,-0.0035%,36.42,0.11%,36.3449,997637.603178,-21.34%,7625537.0,7625801.0
BROS,-264.0,-0.0028%,52.71,-1.55%,52.4884,5805183.550931,-54.61%,9362033.0,9362297.0
FIGS,-265.0,-0.0077%,11.63,-24.33%,11.4073,11615450.592359,78.91%,3436007.0,3436272.0
NPKI,-267.0,-0.0075%,14.95,-3.11%,15.0554,630226.330843,-41.68%,3553728.0,3553995.0
OXM,-267.0,-0.0140%,45.48,0.26%,45.4503,431445.107103,67.31%,1900852.0,1901119.0
RIO LN,-272.0,-0.2951%,0.0,0.00%,0.0,0.0,0.00%,91891.0,92163.0
NOC,-275.0,-0.0030%,549.52,-0.50%,549.0749,742676.888886,-11.74%,9223451.27,9223726.27
SUNB,-275.0,-0.8974%,73.21,-0.16%,72.7026,1659929.659448,-28.61%,30370.0,30645.0
VAL SJ,-276.0,-0.8695%,0.0,0.00%,0.0,0.0,0.00%,31465.0,31741.0
DUK,-276.0,-0.0004%,124.17,-0.56%,124.3063,2586104.982974,-21.55%,62503037.870000005,62503313.870000005
ETD,-276.0,-0.0083%,20.39,-0.24%,20.3947,283950.096115,-36.88%,3312139.0,3312415.0
FCNCA,-278.0,-0.0061%,1951.93,-0.08%,1952.0233,46373.376535,-40.33%,4590328.0,4590606.0
GRMN,-278.0,-0.0027%,240.09,-0.75%,241.0793,483127.495836,-51.11%,10283976.9,10284254.9
EXLS,-281.0,-0.0023%,31.08,-0.83%,30.9505,1760382.57647,-2.96%,12332807.0,12333088.0
UVV,-286.0,-0.0075%,53.7,-0.11%,53.8308,111250.54384,-33.99%,3802924.0,3803210.0
VTOL,-287.0,-0.0076%,42.36,-0.45%,42.5043,206671.913365,-55.73%,3752204.0,3752491.0
CGEM,-287.0,-0.0072%,14.55,-1.15%,14.5727,625193.561041,-49.07%,3992816.0,3993103.0
ENTA,-289.0,-0.0210%,15.34,1.66%,15.3779,191732.61977,-2.42%,1379109.0,1379398.0
SNCY,-294.0,-0.0043%,17.02,0.95%,17.017,344927.48891,-62.68%,6774170.0,6774464.0
JBLU,-296.0,-0.0008%,5.11,-0.39%,5.1035,20516808.657674,-21.35%,39438214.0,39438510.0
GWW,-296.0,-0.0099%,1233.71,-0.03%,1232.1006,303311.63545,-52.59%,2977039.1,2977335.1
HII,-296.0,-0.0070%,316.28,0.50%,315.9474,615391.163762,-5.76%,4204672.72,4204968.72
PFS,-298.0,-0.0017%,22.4,-0.36%,22.4501,806529.485911,-13.23%,17800025.0,17800323.0
UPBD,-300.0,-0.0043%,18.78,0.11%,18.8322,638648.511935,-18.71%,6980851.0,6981151.0
VVX,-301.0,-0.0119%,70.08,-7.06%,70.9764,2055394.465298,218.59%,2527457.0,2527758.0
LII,-302.0,-0.0112%,521.25,-1.02%,523.4398,244502.080557,-50.54%,2684953.61,2685255.61
ACH,-306.0,-0.0111%,3.58,-4.28%,3.6345,877370.216665,32.89%,2756076.0,2756382.0
SIRI,-306.0,-0.0119%,27.1,1.31%,26.7842,2825400.178041,-19.88%,2564049.0,2564355.0
JELD,-306.0,-0.0086%,1.7,0.59%,1.7303,1526006.595645,-37.41%,3541255.0,3541561.0
LILAK,-306.0,-0.0062%,7.82,-2.13%,7.9222,891018.95545,-46.47%,4902034.0,4902340.0
LMT,-307.0,-0.0020%,506.51,-1.15%,508.3093,1293823.70646,-37.08%,15199352.41,15199659.41
UBSI,-308.0,-0.0016%,43.41,0.00%,43.4108,635696.920632,-17.38%,19258528.0,19258836.0
FLO,-310.0,-0.0015%,8.44,-1.52%,8.4735,4702017.196822,-13.63%,21135097.0,21135407.0
EAF,-312.0,-0.3584%,9.29,3.80%,9.1586,133543.07234,-35.50%,86749.0,87061.0
ALK,-312.0,-0.0037%,40.84,0.62%,40.751,2207006.157149,-29.82%,8432274.0,8432586.0
DPZ,-313.0,-0.0155%,323.48,-2.72%,324.4405,947497.014189,-8.54%,2015362.53,2015675.53
CART,-314.0,-0.0024%,40.35,6.21%,40.0332,6083598.181648,5.73%,13052034.0,13052348.0
UA,-318.0,-0.0024%,6.25,0.48%,6.2552,1896910.967956,20.75%,13291628.0,13291946.0
HEI,-319.0,-0.0127%,292.52,1.01%,290.5443,978458.62766,-5.50%,2510043.0,2510362.0
SPGI,-319.0,-0.0021%,420.12,-2.00%,420.2348,1975083.029898,7.28%,14880431.68,14880750.68
WGO,-319.0,-0.0089%,31.75,-0.44%,31.8676,487487.777603,-11.10%,3586330.0,3586649.0
TOL,-323.0,-0.0041%,137.89,0.58%,137.7331,749929.312743,-17.67%,7915066.0,7915389.0
PARR,-323.0,-0.0037%,64.37,3.41%,64.4988,1084266.48745,-24.82%,8623139.0,8623462.0
VUL AU,-323.0,-0.0016%,0.0,0.00%,0.0,0.0,0.00%,20413076.0,20413399.0
SRE,-325.0,-0.0007%,91.53,-0.04%,91.8597,4296599.654296,0.83%,45083879.57,45084204.57
CXW,-327.0,-0.0026%,20.33,-6.83%,20.7481,1979628.807746,-32.22%,12814097.0,12814424.0
HOPE,-328.0,-0.0019%,12.41,-0.88%,12.379,693723.463228,-24.38%,17055234.0,17055562.0
AIRO,-329.0,-0.0343%,7.34,1.66%,7.3407,241271.242606,13.89%,957819.0,958148.0
DE,-331.0,-0.0029%,574.84,-0.98%,575.9461,897013.654989,8.21%,11451536.54,11451867.54
FTK,-332.0,-0.0532%,15.97,-1.42%,16.0551,292409.608988,-29.95%,623272.0,623604.0
ALLY,-333.0,-0.0017%,44.24,1.03%,43.9433,4657117.651606,41.47%,19464932.0,19465265.0
IQV,-333.0,-0.0034%,178.71,0.04%,178.4379,1083097.129553,-39.94%,9780665.64,9780998.64
