Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
9009,-610.0,-1.1911%,0.0,0.00%,0.0,0.0,0.00%,50605.0,51215.0
NVEC,-613.0,-0.2302%,95.34,5.69%,98.8099,373867.90145,213.74%,265693.0,266306.0
PSQH,-614.0,-0.6575%,0.7444,5.16%,0.7396,203553.753213,-61.85%,92765.0,93379.0
1038,-614.0,-0.2176%,0.0,0.00%,0.0,0.0,0.00%,281552.0,282166.0
PHVS,-615.0,-0.3127%,29.95,-0.47%,30.5179,844064.927948,47.40%,196043.0,196658.0
CPR,-616.0,-0.7680%,0.0,0.00%,0.0,0.0,0.00%,79588.0,80204.0
CCLD,-617.0,-0.6574%,2.25,-4.66%,2.2347,1259692.803532,-32.69%,93239.0,93856.0
9301,-620.0,-0.7474%,0.0,0.00%,0.0,0.0,0.00%,82332.0,82952.0
XXI,-624.0,-0.1343%,8.73,1.28%,8.7436,1084073.674497,41.44%,463899.0,464523.0
PGNY,-625.0,-0.0062%,22.55,-4.93%,22.7644,2905939.958423,-34.13%,10007901.0,10008526.0
GANX,-628.0,-0.6577%,1.82,0.00%,1.8068,537278.439953,58.97%,94858.0,95486.0
SPWH,-629.0,-0.6581%,1.39,-6.08%,1.4081,224464.819588,-45.39%,94954.0,95583.0
6965,-630.0,-1.1919%,0.0,0.00%,0.0,0.0,0.00%,52227.0,52857.0
JPC,-633.0,-0.0243%,7.99,-0.50%,8.0042,1113434.32755,97.50%,2608945.0,2609578.0
4751,-634.0,-0.5707%,0.0,0.00%,0.0,0.0,0.00%,110466.0,111100.0
1893,-636.0,-1.1897%,0.0,0.00%,0.0,0.0,0.00%,52823.0,53459.0
278470,-637.0,-2.5102%,0.0,0.00%,0.0,0.0,0.00%,24739.0,25376.0
HWDN,-638.0,-0.6558%,0.0,0.00%,0.0,0.0,0.00%,96645.0,97283.0
ABOS,-639.0,-0.6580%,2.57,0.39%,2.6399,430573.143392,163.72%,96480.0,97119.0
WHR,-639.0,-0.0094%,41.08,-8.63%,41.6029,7776683.868604,26.67%,6827661.0,6828300.0
MDXH,-643.0,-0.6580%,1.99,-0.50%,2.0091,138390.806034,101.52%,97082.0,97725.0
VTGN,-643.0,-0.6576%,0.6736,10.34%,0.663,1323680.312577,12.02%,97144.0,97787.0
TUI1,-644.0,-0.8840%,0.0,0.00%,0.0,0.0,0.00%,72203.0,72847.0
CRL,-644.2200000002049,-0.0163%,168.46,-5.16%,170.5,762281.437643,-22.07%,3940238.46,3940882.68
MENS,-645.0,-0.3132%,2.07,0.98%,2.0289,65753.611092,67.32%,205263.0,205908.0
PDEX,-647.0,-0.8083%,56.51,-4.66%,57.5677,37346.713552,132.40%,79397.0,80044.0
OPAD,-647.0,-0.6579%,0.6556,-2.15%,0.653,816003.409352,107.58%,97690.0,98337.0
9505,-648.0,-1.1907%,0.0,0.00%,0.0,0.0,0.00%,53772.0,54420.0
DEC,-648.0,-0.0263%,15.71,0.38%,15.839,770943.516127,16.81%,2467430.0,2468078.0
SCYR,-650.0,-1.1908%,0.0,0.00%,0.0,0.0,0.00%,53934.0,54584.0
WHWK,-651.0,-0.6584%,3.8,-4.28%,3.8242,204325.044,278.38%,98225.0,98876.0
GHC,-654.0,-0.2039%,1104.03,-2.84%,1110.5687,14115.331409,5.76%,320105.0,320759.0
8524,-660.0,-1.1914%,0.0,0.00%,0.0,0.0,0.00%,54735.0,55395.0
SMXT,-661.0,-0.6583%,0.56,-5.56%,0.5695,80422.606971,115.90%,99748.0,100409.0
UTMD,-661.0,-0.6990%,64.0,-2.07%,64.1911,8856.251749,-2.25%,93899.0,94560.0
8359,-662.0,-0.1938%,0.0,0.00%,0.0,0.0,0.00%,340876.0,341538.0
6845,-670.0,-0.3759%,0.0,0.00%,0.0,0.0,0.00%,177586.0,178256.0
UNB,-672.0,-0.6937%,23.85,-1.36%,23.9109,3314.24769,-43.72%,96205.0,96877.0
BREE,-674.0,-1.1889%,26.9839,0.84%,26.9539,3875.0,48.58%,56015.0,56689.0
GCTS,-679.0,-0.6583%,1.6,-5.88%,1.7432,14249315.223981,15.50%,102464.0,103143.0
UMAC,-683.0,-0.0646%,15.34,14.31%,15.0154,5297417.890975,25.18%,1057283.0,1057966.0
GNLX,-685.0,-0.6578%,2.9,-6.75%,2.942,210064.94926,-42.98%,103450.0,104135.0
MEL,-688.0,-0.1501%,0.0,0.00%,0.0,0.0,0.00%,457749.0,458437.0
LDA,-688.0,-1.1920%,0.0,0.00%,0.0,0.0,0.00%,57028.0,57716.0
BRBR,-688.0,-0.0084%,9.4,-8.83%,9.6535,5246194.816543,-13.97%,8182368.0,8183056.0
AHL,-690.0,-0.0204%,0.0,0.00%,0.0,0.0,0.00%,3377341.0,3378031.0
2330,-691.0,-0.0233%,0.0,0.00%,0.0,0.0,0.00%,2969438.0,2970129.0
IIPR,-691.0,-0.0164%,56.49,-1.40%,56.7573,267463.296025,-5.79%,4220762.0,4221453.0
GNSS,-692.0,-0.6579%,2.1,1.94%,2.0767,94852.560699,-14.22%,104496.0,105188.0
RYM,-692.0,-1.1907%,27.17,3.74%,27.8503,28168.886376,54.47%,57426.0,58118.0
NOTV,-692.0,-0.4030%,0.2936,-3.45%,0.2945,265339.781749,-17.98%,171034.0,171726.0
DASH,-695.0200000032783,-0.0024%,157.33,-4.03%,158.4112,4356268.56277,-27.73%,28409613.33,28410308.35
METSB,-696.0,-1.1895%,0.0,0.00%,0.0,0.0,0.00%,57814.0,58510.0
NPK,-698.0,-0.0682%,140.79,-1.19%,142.843,119535.41297,21.35%,1022065.0,1022763.0
TVE,-698.0,-0.2208%,23.7,0.00%,23.6899,4451.9248,-40.68%,315389.0,316087.0
LSG,-700.0,-1.1918%,0.0,0.00%,0.0,0.0,0.00%,58036.0,58736.0
PRLB,-701.0,-0.0227%,70.95,2.38%,70.4704,227978.412906,60.96%,3092655.0,3093356.0
HLUNB,-702.0,-0.8271%,0.0,0.00%,0.0,0.0,0.00%,84173.0,84875.0
RILBA,-703.0,-2.4972%,0.0,0.00%,0.0,0.0,0.00%,27449.0,28152.0
KEX,-703.0,-0.0185%,146.09,2.71%,146.2972,853564.206523,85.60%,3798385.0,3799088.0
CGF,-704.0,-1.1921%,0.0,0.00%,0.0,0.0,0.00%,58352.0,59056.0
KPG,-704.0,-1.1894%,0.0,0.00%,0.0,0.0,0.00%,58484.0,59188.0
ING,-706.0,-0.4506%,30.1,-0.07%,30.1758,1815115.929434,-0.46%,155990.0,156696.0
FCNCA,-707.0,-0.0154%,1919.94,-1.64%,1921.3854,46392.992617,0.04%,4589621.0,4590328.0
DHX,-707.0,-0.5766%,3.82,8.83%,3.7954,1066887.946969,76.82%,121917.0,122624.0
OSB,-708.0,-0.2875%,0.0,0.00%,0.0,0.0,0.00%,245572.0,246280.0
KG,-716.0,-0.8046%,11.66,-1.77%,11.3194,5707.9159,-43.78%,88268.0,88984.0
7180,-718.0,-1.1904%,0.0,0.00%,0.0,0.0,0.00%,59599.0,60317.0
APPF,-719.0,-0.0356%,159.56,-4.22%,159.3945,289705.547231,-20.15%,2018293.0,2019012.0
SSG,-722.0,-1.1895%,13.8,-4.17%,13.8609,705620.711004,23.89%,59976.0,60698.0
FLNA,-722.0,-0.5089%,1.28,-1.54%,1.3047,236746.08956,-43.70%,141148.0,141870.0
USGO,-723.0,-0.7683%,13.5,-0.15%,13.4616,53276.683473,34.41%,93375.0,94098.0
TLC,-724.0,-0.1148%,0.0,0.00%,0.0,0.0,0.00%,629943.0,630667.0
FNWD,-728.0,-0.7218%,31.74,-0.03%,31.5048,9073.8357,2.04%,100135.0,100863.0
NUF,-728.0,-1.1915%,0.0,0.00%,0.0,0.0,0.00%,60373.0,61101.0
4,-730.0,-0.8849%,0.0,0.00%,0.0,0.0,0.00%,81763.0,82493.0
5301,-734.0,-1.1894%,0.0,0.00%,0.0,0.0,0.00%,60977.0,61711.0
CQR,-734.0,-1.1917%,0.0,0.00%,0.0,0.0,0.00%,60858.0,61592.0
5706,-735.0,-0.9978%,0.0,0.00%,0.0,0.0,0.00%,72925.0,73660.0
8572,-736.0,-1.1919%,0.0,0.00%,0.0,0.0,0.00%,61014.0,61750.0
LXRX,-738.0,-0.1435%,2.31,15.50%,2.3282,13977932.208571,99.15%,513631.0,514369.0
VST,-738.8999999985099,-0.0032%,152.05,2.93%,150.1334,5905405.48825,-26.86%,23214026.05,23214764.95
ELD,-740.0,-1.1897%,29.04,-0.03%,29.0858,47820.715774,286.31%,61459.0,62199.0
MDLN,-740.0,-0.0216%,39.25,-0.68%,39.0586,7480145.395905,-36.89%,3428571.0,3429311.0
EZJ,-740.0,-0.8441%,64.0018,-0.09%,64.0174,4178.261507,-17.99%,86931.0,87671.0
RRX,-741.0,-0.0167%,211.33,-1.41%,212.3889,1460331.982675,-4.93%,4430830.0,4431571.0
RMS,-743.0,-0.6986%,0.0,0.00%,0.0,0.0,0.00%,105619.0,106362.0
EREIT,-748.0,-1.1899%,0.0,0.00%,0.0,0.0,0.00%,62117.0,62865.0
PMVP,-752.0,-0.6579%,1.39,-1.42%,1.4262,259591.180043,-5.59%,113552.0,114304.0
GALT,-753.0,-0.5417%,2.21,5.24%,2.2812,654298.80869,215.34%,138247.0,139000.0
HAFNI,-754.0,-1.1921%,0.0,0.00%,0.0,0.0,0.00%,62495.0,63249.0
RYN,-755.0,-0.0040%,20.31,-0.54%,20.4684,2182363.879671,-26.35%,18915309.0,18916064.0
SMRT,-756.0,-0.1438%,1.18,5.36%,1.2143,1940098.953163,67.92%,524898.0,525654.0
23,-758.0,-1.1898%,0.0,0.00%,0.0,0.0,0.00%,62950.0,63708.0
BCYC,-762.0,-0.3000%,4.7,-2.29%,4.7944,202581.470813,-42.10%,253216.0,253978.0
SNR,-762.0,-1.1916%,0.0,0.00%,0.0,0.0,0.00%,63185.0,63947.0
TCRX,-763.0,-0.6575%,1.18,-6.35%,1.2355,1100177.198805,-13.85%,115274.0,116037.0
BAP,-766.0,-0.9442%,322.42,-2.44%,324.9011,318328.517772,-29.66%,80361.0,81127.0
KNSL,-769.0,-0.0399%,299.72,-1.69%,301.0518,268848.034074,-15.33%,1925497.0,1926266.0
VHI,-773.0,-0.8170%,14.53,0.28%,14.6144,10234.63142,-42.01%,93840.0,94613.0
ELM,-776.0,-1.1898%,29.1,0.26%,29.0726,13800.6705,-42.75%,64447.0,65223.0
RWS,-776.0,-1.1903%,0.0,0.00%,0.0,0.0,0.00%,64415.0,65191.0
005830,-777.0,-1.6274%,0.0,0.00%,0.0,0.0,0.00%,46967.0,47744.0
SEER,-778.0,-0.5642%,1.83,-2.14%,1.8508,133317.15135,-37.57%,137105.0,137883.0
SQZ,-778.0,-1.1920%,0.0,0.00%,0.0,0.0,0.00%,64493.0,65271.0
QQ/,-778.0,-1.1919%,0.0,0.00%,0.0,0.0,0.00%,64494.0,65272.0
FNV,-780.0,-0.8915%,237.6,2.37%,237.3572,841022.95644,-3.97%,86716.0,87496.0
AKSO,-780.0,-1.1912%,0.0,0.00%,0.0,0.0,0.00%,64699.0,65479.0
BKTI,-781.0,-0.7489%,96.21,2.48%,97.9481,55656.169466,52.85%,103509.0,104290.0
OMEX,-781.0,-0.6579%,1.14,-6.56%,1.1765,1028346.37229,-31.22%,117928.0,118709.0
402340,-784.0,-2.4588%,0.0,0.00%,0.0,0.0,0.00%,31101.0,31885.0
NATH,-784.0,-0.7615%,101.4,0.00%,101.3349,18546.274229,31.41%,102165.0,102949.0
CFFI,-786.0,-0.7616%,73.35,-1.50%,72.9936,3286.6436,61.41%,102418.0,103204.0
SACH,-788.0,-0.6576%,1.07,-2.73%,1.0722,102945.403419,-30.93%,119044.0,119832.0
ACU,-790.0,-0.7555%,41.6,-0.02%,41.517,10012.21236,19.11%,103775.0,104565.0
WLFC,-790.0,-0.7353%,216.31,-2.88%,219.8991,73354.682977,-37.46%,106651.0,107441.0
NNBR,-800.0,-0.5858%,2.58,-7.86%,2.6468,1129596.370695,-44.44%,135764.0,136564.0
RRL,-800.0,-1.1914%,0.0,0.00%,0.0,0.0,0.00%,66349.0,67149.0
AMPY,-802.0,-0.1787%,5.48,3.59%,5.5001,909791.334624,25.92%,447919.0,448721.0
OCDO,-804.0,-1.1901%,0.0,0.00%,0.0,0.0,0.00%,66751.0,67555.0
CGAU,-805.0,-1.7211%,18.73,1.85%,18.7425,1579294.224412,-22.08%,45967.0,46772.0
FTLF,-808.0,-0.7375%,9.55,0.00%,9.5298,19217.180862,-19.25%,108758.0,109566.0
RBKB,-810.0,-0.6901%,16.06,0.06%,16.1352,7613.8,-7.08%,116556.0,117366.0
OFLX,-811.0,-0.7238%,28.83,-4.22%,28.9149,27435.3793,-72.59%,111231.0,112042.0
ACHV,-812.0,-0.6579%,5.59,7.29%,5.5266,2183367.833787,24.08%,122611.0,123423.0
CBUS,-815.0,-0.5699%,1.38,-4.17%,1.4008,237747.883403,-5.36%,142188.0,143003.0
ONDS,-816.0,-0.0144%,9.42,3.97%,9.2855,44661860.332807,31.06%,5666035.0,5666851.0
CHDN,-821.0,-0.0166%,86.17,-2.22%,86.5572,1133637.930503,43.17%,4939557.0,4940378.0
WDC,-822.0800000019372,-0.0027%,515.83,7.46%,513.2789,10022550.519442,26.39%,30831140.83,30831962.91
UVV,-824.0,-0.0217%,53.6,-0.19%,53.8218,140361.429258,26.17%,3802100.0,3802924.0
PRI,-825.0,-0.0319%,271.74,-1.02%,273.0608,160150.461233,7.19%,2581960.0,2582785.0
PLPC,-827.0,-0.6050%,356.98,3.10%,358.7825,68597.55528,-12.07%,135857.0,136684.0
RENE,-828.0,-1.1918%,0.0,0.00%,0.0,0.0,0.00%,68646.0,69474.0
BC,-829.0,-0.0152%,79.53,-2.67%,79.8195,426265.044351,-15.52%,5441074.0,5441903.0
NAKA,-832.0,-0.0658%,0.1809,2.15%,0.1802,3932970.103914,-30.01%,1263340.0,1264172.0
EKTAB,-834.0,-1.1916%,0.0,0.00%,0.0,0.0,0.00%,69153.0,69987.0
BEPUCN,-834.0,-0.0206%,0.0,0.00%,0.0,0.0,0.00%,4049431.0,4050265.0
HFG,-836.0,-1.1885%,0.0,0.00%,0.0,0.0,0.00%,69503.0,70339.0
SMID,-839.0,-0.8058%,31.6,-9.20%,33.4711,15440.6013,121.05%,103278.0,104117.0
NWH,-842.0,-1.1910%,0.0,0.00%,0.0,0.0,0.00%,69854.0,70696.0
047040,-846.0,-1.1911%,0.0,0.00%,0.0,0.0,0.00%,70182.0,71028.0
SMTI,-846.0,-0.7775%,18.02,-2.07%,18.2046,36484.194518,106.62%,107970.0,108816.0
MPTI,-848.0,-0.7650%,76.58,-5.69%,78.6223,73476.175495,-55.95%,110001.0,110849.0
FCAP,-851.0,-0.7808%,56.59,-1.34%,56.8269,1649.1225,-47.84%,108142.0,108993.0
SRFM,-852.0,-0.6578%,1.35,0.00%,1.4236,5615699.404841,49.49%,128661.0,129513.0
VANI,-857.0,-0.6580%,1.2,0.84%,1.2062,139111.601021,10.04%,129377.0,130234.0
AEGON,-864.0,-0.0221%,0.0,0.00%,0.0,0.0,0.00%,3900938.0,3901802.0
IPAR,-869.0,-0.0385%,90.25,-4.48%,90.7027,353926.738487,83.88%,2255216.0,2256085.0
BIR,-870.0,-1.1898%,0.0,0.00%,0.0,0.0,0.00%,72251.0,73121.0
XPO,-870.0,-0.0102%,201.6,-1.42%,202.0194,864691.188884,-32.14%,8517330.0,8518200.0
ADUS,-871.0,-0.0383%,97.79,-1.79%,97.0644,414092.987255,63.17%,2271306.0,2272177.0
ZURA,-872.0,-0.6578%,4.75,-0.84%,4.748,1125307.637146,6.79%,131696.0,132568.0
4755,-876.0,-0.6083%,0.0,0.00%,0.0,0.0,0.00%,143125.0,144001.0
MONY,-882.0,-1.1897%,0.0,0.00%,0.0,0.0,0.00%,73256.0,74138.0
HLNE,-883.0,-0.0249%,88.56,-0.49%,88.3798,714239.02096,-6.85%,3546162.0,3547045.0
IMCR,-894.0,-0.3193%,28.85,-2.47%,29.0096,157666.991515,21.27%,279085.0,279979.0
FEMY,-894.0,-0.6578%,0.4042,-5.98%,0.4113,651497.974413,24.23%,135015.0,135909.0
FOSL,-895.0,-0.0667%,4.45,0.45%,4.428,572753.97927,47.26%,1341405.0,1342300.0
VNT,-897.0,-0.0083%,29.97,-0.40%,30.1088,3152275.970547,-15.13%,10780144.0,10781041.0
ROR,-898.0,-1.1896%,0.0,0.00%,0.0,0.0,0.00%,74589.0,75487.0
018880,-898.0,-1.1910%,0.0,0.00%,0.0,0.0,0.00%,74503.0,75401.0
DXLG,-901.0,-0.5629%,0.6513,-1.09%,0.6587,33842.651403,-59.32%,159174.0,160075.0
EXG,-901.0,-0.0242%,9.5,-0.21%,9.5213,335626.87101,-2.16%,3716787.0,3717688.0
345,-902.0,-1.1902%,0.0,0.00%,0.0,0.0,0.00%,74882.0,75784.0
590,-904.0,-1.1910%,0.0,0.00%,0.0,0.0,0.00%,74997.0,75901.0
CCK,-905.0,-0.0105%,100.38,-0.80%,100.0091,1196211.092433,26.62%,8583410.0,8584315.0
SDF,-912.0,-0.2283%,0.0,0.00%,0.0,0.0,0.00%,398610.0,399522.0
TRTN,-915.0,-0.0223%,0.0,0.00%,0.0,0.0,0.00%,4103603.0,4104518.0
PIRC,-916.0,-0.9989%,0.0,0.00%,0.0,0.0,0.00%,90789.0,91705.0
088350,-916.0,-1.1900%,0.0,0.00%,0.0,0.0,0.00%,76060.0,76976.0
PPHC,-923.0,-0.7492%,13.5,-0.37%,13.5054,48063.403974,-37.82%,122280.0,123203.0
PDSB,-926.0,-0.6580%,1.3,4.00%,1.284,1047571.198738,14.75%,139810.0,140736.0
AX1,-926.0,-1.1898%,0.0,0.00%,0.0,0.0,0.00%,76903.0,77829.0
VGAS,-927.0,-0.7851%,1.69,-5.06%,1.7199,27872.252541,240.20%,117154.0,118081.0
ASHM,-928.0,-1.1904%,0.0,0.00%,0.0,0.0,0.00%,77031.0,77959.0
SSM,-928.0,-1.1918%,4.36,-1.36%,4.3014,16566.0,-24.34%,76935.0,77863.0
6,-930.0,-0.1813%,0.0,0.00%,0.0,0.0,0.00%,512132.0,513062.0
CRN,-932.0,-0.1058%,0.0,0.00%,0.0,0.0,0.00%,879968.0,880900.0
OTLK,-932.0,-0.6578%,0.2477,11.93%,0.2402,5089353.700536,57.38%,140757.0,141689.0
CNI,-934.0,-0.4836%,110.6,-0.93%,110.5729,1210980.770128,30.87%,192205.0,193139.0
GRWG,-940.0,-0.5993%,1.4,-1.41%,1.4021,287790.452099,-42.32%,155915.0,156855.0
TW,-940.0,-0.0411%,109.94,1.04%,109.7253,1214955.456169,31.02%,2286735.0,2287675.0
9509,-942.0,-1.1894%,0.0,0.00%,0.0,0.0,0.00%,78257.0,79199.0
PBA,-943.0,-0.0271%,46.3,1.27%,46.2973,614620.456903,-40.52%,3480468.0,3481411.0
OSIS,-943.0,-0.0398%,231.92,0.47%,232.2702,415452.369215,29.05%,2368248.0,2369191.0
SPNT,-944.0,-0.0071%,23.01,-1.88%,23.195,952411.963836,23.27%,13258019.0,13258963.0
ARGX,-947.0,-0.2149%,813.28,3.98%,811.0516,497993.403004,40.55%,439732.0,440679.0
COO,-947.1299999989569,-0.0076%,58.98,-1.70%,59.2782,1697159.838893,-21.10%,12508180.98,12509128.11
9008,-948.0,-0.2484%,0.0,0.00%,0.0,0.0,0.00%,380765.0,381713.0
GRP,-952.0,-1.1899%,0.0,0.00%,0.0,0.0,0.00%,79055.0,80007.0
CTSO,-957.0,-0.6578%,0.63,3.45%,0.6221,62594.059107,53.60%,144523.0,145480.0
AXTI,-957.0,-0.4127%,125.81,8.12%,124.1196,12114018.421789,-8.05%,230946.0,231903.0
EGO,-960.0,-1.7351%,34.4,0.73%,34.7673,3874437.919324,3.45%,54369.0,55329.0
IBST,-968.0,-1.1898%,0.0,0.00%,0.0,0.0,0.00%,80391.0,81359.0
AAON,-971.0,-0.0192%,141.7,1.46%,142.7311,1399206.19998,-27.77%,5062432.0,5063403.0
086520,-974.0,-2.3760%,0.0,0.00%,0.0,0.0,0.00%,40020.0,40994.0
GLV,-976.0,-0.3243%,6.26,0.64%,6.2463,25698.9376,-11.00%,299936.0,300912.0
ARIS,-978.0,-1.6149%,20.18,2.44%,20.2663,1147811.800292,6.38%,59583.0,60561.0
ADV,-983.0,-0.6611%,35.84,-9.90%,37.5581,62788.281755,-27.84%,147702.0,148685.0
OVBC,-985.0,-0.7766%,46.11,1.99%,45.8204,21012.0,128.04%,125844.0,126829.0
ULS,-986.0,-0.0212%,97.73,-2.70%,98.193,683863.792118,3.69%,4645671.0,4646657.0
PLNT,-986.0,-0.0155%,48.4,5.49%,47.96,5323958.614607,-30.22%,6373549.0,6374535.0
HNVR,-995.0,-0.7367%,22.91,-1.55%,23.0656,13250.8646,58.54%,134059.0,135054.0
ACS,-1001.0,-0.4563%,0.0,0.00%,0.0,0.0,0.00%,218352.0,219353.0
MWH,-1004.0,-0.4345%,44.83,4.04%,44.0633,1482926.920766,127.17%,230049.0,231053.0
CDREIT,-1006.0,-1.1905%,0.0,0.00%,0.0,0.0,0.00%,83494.0,84500.0
BBOT,-1011.0,-0.3158%,7.89,3.00%,7.9211,468105.601771,96.55%,319089.0,320100.0
659,-1012.0,-1.1905%,0.0,0.00%,0.0,0.0,0.00%,83997.0,85009.0
AMTX,-1014.0,-0.6578%,2.32,-10.42%,2.4665,1789563.929051,-30.18%,153135.0,154149.0
ACLN,-1024.0,-2.4616%,0.0,0.00%,0.0,0.0,0.00%,40575.0,41599.0
BIP,-1032.0,-0.0194%,37.44,1.82%,37.3603,935094.651022,19.31%,5329845.0,5330877.0
AMRC,-1033.0,-0.0517%,30.58,2.07%,30.5705,359902.545356,-11.39%,1996497.0,1997530.0
HAG GR,-1035.0,-0.1253%,0.0,0.00%,0.0,0.0,0.00%,824871.0,825906.0
CTNM,-1037.0,-0.3983%,13.65,-6.06%,14.0046,149536.5028,12.12%,259300.0,260337.0
KIE,-1038.0,-1.1901%,56.18,-0.34%,56.2821,1642958.18753,15.47%,86185.0,87223.0
SXI,-1041.0,-0.0664%,260.0,-0.54%,260.7122,170977.548711,-3.96%,1567080.0,1568121.0
RNR,-1042.0,-0.0144%,295.95,-1.40%,297.207,299789.911092,59.72%,7250138.0,7251180.0
LAZ,-1043.0,-0.0255%,45.98,-4.37%,46.3454,889313.587729,-51.16%,4084744.0,4085787.0
1836,-1044.0,-1.1908%,0.0,0.00%,0.0,0.0,0.00%,86627.0,87671.0
NC,-1046.0,-0.7797%,50.01,-0.71%,50.2315,8250.388818,-23.20%,133112.0,134158.0
FLXS,-1046.0,-0.7876%,55.63,-0.38%,56.0959,37257.14815,7.91%,131756.0,132802.0
CBFV,-1046.0,-0.6170%,35.08,-1.16%,35.4993,3138.6121,39.36%,168476.0,169522.0
CHMG,-1049.0,-0.7558%,67.08,-1.35%,66.2122,42254.098324,37.66%,137745.0,138794.0
PINS,-1050.0,-0.0024%,20.76,-2.40%,20.7669,16123205.686979,-15.86%,42984639.0,42985689.0
HVN,-1056.0,-0.8869%,0.0,0.00%,0.0,0.0,0.00%,118013.0,119069.0
GHRS,-1056.0,-0.3160%,21.26,-0.75%,21.4404,110475.222906,-31.41%,333124.0,334180.0
EFSI,-1056.0,-0.7700%,37.36,-1.45%,37.4098,7828.6928,-28.89%,136091.0,137147.0
LARK,-1057.0,-0.7507%,27.86,-0.64%,28.0148,4144.7406,-58.62%,139753.0,140810.0
PFD,-1058.0,-1.1903%,11.55,-0.09%,11.5495,19803.9343,193.36%,87829.0,88887.0
CLLS,-1059.0,-0.3185%,3.98,3.38%,4.0504,29238.566067,-18.74%,331401.0,332460.0
PLBY,-1061.0,-0.6576%,1.73,-3.89%,1.7503,1511461.991847,26.21%,160278.0,161339.0
BMEA,-1064.0,-0.6580%,1.57,1.95%,1.6145,1559678.985353,43.18%,160640.0,161704.0
RS,-1065.0,-0.0231%,368.47,-0.22%,369.0678,265786.225929,8.50%,4607294.0,4608359.0
LPTH,-1066.0,-0.4675%,12.815,11.34%,12.643,4619539.95702,-20.02%,226940.0,228006.0
CIT,-1068.0,-0.2089%,0.0,0.00%,0.0,0.0,0.00%,510218.0,511286.0
GPRO,-1071.0,-0.1427%,1.32,-3.65%,1.4803,15099064.030615,230.67%,749536.0,750607.0
EVN,-1076.0,-0.0675%,10.66,0.28%,10.6462,79063.3336,5.59%,1593401.0,1594477.0
ORLA,-1080.0,-1.7132%,14.81,-1.53%,14.7943,4375647.612339,46.50%,61959.0,63039.0
AIA,-1084.0,-0.2317%,138.4,0.70%,138.2503,305872.666676,-34.75%,466672.0,467756.0
ASND,-1086.0,-0.2923%,238.67,0.00%,238.3139,682348.660924,1.20%,370413.0,371499.0
AMG,-1091.0,-0.0146%,301.28,-0.50%,301.989,273363.185514,-19.58%,7487647.0,7488738.0
3231,-1102.0,-0.0768%,0.0,0.00%,0.0,0.0,0.00%,1434384.0,1435486.0
GBX,-1105.0,-0.0278%,50.18,-0.73%,50.3181,214638.848753,-0.34%,3977115.0,3978220.0
FRAF,-1108.0,-0.7477%,55.96,-4.34%,57.2409,21704.990317,-51.26%,147089.0,148197.0
6857,-1113.0,-0.1625%,0.0,0.00%,0.0,0.0,0.00%,683771.0,684884.0
ANRO,-1113.0,-0.2860%,24.53,1.11%,25.0731,389448.907216,127.34%,388104.0,389217.0
MBOT,-1114.0,-0.5577%,2.19,2.82%,2.1837,1992521.736468,106.96%,198642.0,199756.0
SGMT,-1117.0,-0.4109%,7.69,-0.26%,7.7498,896933.77373,-6.97%,270757.0,271874.0
INO,-1123.0,-0.6579%,1.43,-2.05%,1.4658,8046154.349754,-61.70%,169571.0,170694.0
WH,-1123.0,-0.0197%,82.06,-0.74%,82.2594,1083961.3524,41.71%,5697439.0,5698562.0
CABO,-1139.0,-0.1824%,56.04,-10.18%,57.9484,182284.345531,-16.22%,623469.0,624608.0
LPLA,-1146.0,-0.0684%,289.04,-4.77%,291.6832,1707085.953638,50.62%,1673734.0,1674880.0
SSPG,-1150.0,-1.1912%,0.0,0.00%,0.0,0.0,0.00%,95394.0,96544.0
ELV,-1151.1699999999255,-0.0098%,381.75,0.97%,379.4908,1947444.256274,49.13%,11743565.75,11744716.92
000720,-1155.0,-1.7973%,0.0,0.00%,0.0,0.0,0.00%,63108.0,64263.0
JKHY,-1155.3799999998882,-0.0189%,143.65,-1.50%,144.0417,1306463.709504,11.51%,6111988.65,6113144.03
028670,-1158.0,-1.1910%,0.0,0.00%,0.0,0.0,0.00%,96073.0,97231.0
ELK,-1160.0,-1.1901%,0.0,0.00%,0.0,0.0,0.00%,96310.0,97470.0
ABVX,-1161.0,-0.3156%,122.13,-0.50%,122.2521,678111.015642,-26.10%,366661.0,367822.0
WTW,-1161.3500000005588,-0.0189%,249.72,-2.59%,251.3792,862070.942428,-19.16%,6154770.72,6155932.07
CDLX,-1162.0,-0.3778%,0.651,1.72%,0.6387,1259588.262065,-67.89%,306387.0,307549.0
ILU,-1166.0,-1.1914%,0.0,0.00%,0.0,0.0,0.00%,96698.0,97864.0
STVN,-1170.0,-0.2427%,18.28,0.27%,18.2584,451187.293469,-31.20%,480958.0,482128.0
RHLD,-1172.0,-0.5750%,110.0,-0.85%,112.1757,220639.300813,-35.42%,202657.0,203829.0
LODE,-1173.0,-0.6581%,2.97,1.02%,2.9331,1309235.699715,-67.62%,177071.0,178244.0
STRT,-1177.0,-0.6363%,64.15,2.72%,62.686,283768.906477,21.94%,183797.0,184974.0
PMTS,-1180.0,-0.4441%,15.29,-1.99%,15.4027,66770.648423,97.58%,264554.0,265734.0
