Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
ASM,-1.0,-0.0008%,6.58,2.17%,6.516,2815881.211216,-6.53%,127456.0,127457.0
CZK,-1.349999999999909,-0.0431%,0.0,0.00%,0.0,0.0,0.00%,3133.37,3134.72
SBSP3,-2.2400000002235174,-0.0000%,0.0,0.00%,0.0,0.0,0.00%,4913778.0,4913780.24
VOO,-3.0,-0.3125%,662.52,0.29%,663.9404,5426451.162743,-8.77%,957.0,960.0
UXK6,-3.0,-6.9767%,0.0,0.00%,0.0,0.0,0.00%,40.0,43.0
SCHP,-4.0,-0.0182%,26.86,-0.04%,26.8542,4210296.536216,27.17%,21936.0,21940.0
UCB,-4.0,-0.0000%,33.52,0.57%,33.5868,565072.140386,-22.33%,16715207.0,16715211.0
009540,-5.0,-0.0320%,0.0,0.00%,0.0,0.0,0.00%,15613.0,15618.0
ACNT,-6.0,-0.0022%,14.74,1.17%,14.6792,44572.238095,-20.68%,271283.0,271289.0
HCSG,-6.0,-0.0001%,21.3,-0.51%,21.2728,517827.339065,-6.09%,9233742.0,9233748.0
CATY,-7.0,-0.0001%,56.41,0.68%,56.4629,530786.222754,-11.29%,9014556.0,9014563.0
UVV,-7.0,-0.0002%,54.25,1.25%,54.0385,172449.608054,-0.43%,3793778.0,3793785.0
PFSI,-7.0,-0.0006%,92.13,2.04%,91.8664,506052.187565,19.96%,1202904.0,1202911.0
ATKR,-7.0,-0.0006%,74.54,-4.62%,75.1443,672577.754288,93.38%,1246556.0,1246563.0
GTN,-7.0,-0.0002%,5.66,0.35%,5.6562,721508.073105,-2.78%,3234638.0,3234645.0
LGIH,-7.0,-0.0002%,48.53,-0.90%,48.5284,344910.767439,-29.46%,3172064.0,3172071.0
FUL,-7.0,-0.0001%,59.95,-0.94%,60.1855,341632.514506,-30.64%,7238647.0,7238654.0
KELYA,-7.0,-0.0006%,9.65,-1.13%,9.7764,483119.901098,43.45%,1167734.0,1167741.0
KER,-7.0,-0.0614%,0.0,0.00%,0.0,0.0,0.00%,11387.0,11394.0
AMR,-7.0,-0.0004%,182.37,-2.19%,180.5263,234987.122679,3.60%,1916342.0,1916349.0
ICLR,-7.0,-0.0060%,112.85,-4.63%,114.1436,1000929.298032,-35.89%,117614.0,117621.0
TNET,-7.0,-0.0007%,44.47,-2.86%,44.4449,519212.196729,-18.32%,1064226.0,1064233.0
ARCB,-7.0,-0.0002%,125.82,-1.37%,126.1209,262213.682033,-18.70%,2872548.0,2872555.0
ALSN,-7.0,-0.0005%,131.23,-2.32%,132.0944,738181.030728,-16.25%,1311769.0,1311776.0
MHO,-7.0,-0.0002%,130.09,-1.06%,130.2852,155777.047194,-40.27%,3674314.0,3674321.0
JHX,-7.0,-0.0002%,20.71,-1.33%,20.863,3805923.5186,-54.39%,3088770.0,3088777.0
ACA,-7.0,-0.0001%,124.76,-1.35%,123.9169,560895.379986,8.78%,6269070.0,6269077.0
028260,-7.0,-0.0337%,0.0,0.00%,0.0,0.0,0.00%,20790.0,20797.0
ROKU,-7.0,-0.0003%,123.58,6.02%,121.5661,8103836.903623,25.60%,2153407.0,2153414.0
ANA,-7.0,-0.0589%,0.0,0.00%,0.0,0.0,0.00%,11882.0,11889.0
RUSHA,-7.0,-0.0001%,72.99,-1.40%,72.784,554092.667658,-8.19%,7621388.0,7621395.0
068270,-8.0,-0.0951%,0.0,0.00%,0.0,0.0,0.00%,8405.0,8413.0
SU,-8.0,-0.0006%,67.55,-1.33%,67.3443,3580038.499023,28.06%,1363563.0,1363571.0
IPN,-8.0,-0.0951%,0.0,0.00%,0.0,0.0,0.00%,8408.0,8416.0
MCRI,-8.0,-0.0005%,117.62,-0.90%,117.8967,96359.045274,-48.55%,1508567.0,1508575.0
OR,-10.0,-0.0028%,36.72,-0.51%,36.6814,717415.97082,-5.09%,355183.0,355193.0
FMC,-11.0,-0.0001%,14.82,-3.64%,14.8597,3643584.5849,-28.33%,13390715.0,13390726.0
SIE,-11.0,-0.0014%,0.0,0.00%,0.0,0.0,0.00%,777420.0,777431.0
LOGN,-12.0,-0.0274%,0.0,0.00%,0.0,0.0,0.00%,43737.0,43749.0
MLKN,-14.0,-0.0002%,16.21,0.81%,16.1694,849430.581518,2.87%,8778908.0,8778922.0
MTH,-14.0,-0.0001%,66.34,-1.49%,66.5454,483870.954308,-40.33%,9752421.0,9752435.0
SHOO,-14.0,-0.0002%,37.5,-0.16%,37.5735,789704.897985,-19.30%,8851584.0,8851598.0
HUBG,-14.0,-0.0002%,43.18,-1.48%,43.3795,487270.090257,-12.90%,7624108.0,7624122.0
UPBD,-14.0,-0.0002%,19.19,-2.88%,19.2132,1180037.607471,-34.10%,6994122.0,6994136.0
ABM,-14.0,-0.0002%,40.99,0.47%,40.9253,330996.141982,-33.87%,8038101.0,8038115.0
WGO,-14.0,-0.0004%,32.02,-1.81%,31.9239,336093.412583,-37.73%,3580196.0,3580210.0
BRSL,-14.0,-0.0004%,12.8,-2.51%,12.8575,804205.294745,-10.99%,3717603.0,3717617.0
NUS,-14.0,-0.0007%,7.19,-1.51%,7.2312,420601.991986,-2.87%,1879374.0,1879388.0
FHB,-14.0,-0.0001%,27.47,0.70%,27.4496,1440034.256982,-43.39%,14826552.0,14826566.0
VAC,-14.0,-0.0004%,72.75,1.03%,72.8534,502959.351442,36.59%,3508159.0,3508173.0
CXW,-14.0,-0.0001%,20.58,0.59%,20.5474,636520.900398,3.74%,12786012.0,12786026.0
EFOR,-14.0,-0.0002%,21.18,0.38%,21.2441,2456719.275774,14.77%,5845121.0,5845135.0
HIW,-14.0,-0.0001%,24.71,1.65%,24.5757,1494900.998757,-29.16%,12198522.0,12198536.0
EAT,-16.0,-0.0003%,148.14,-2.69%,148.5475,971022.454729,-35.74%,5384150.0,5384166.0
OMV,-17.0,-0.0370%,0.0,0.00%,0.0,0.0,0.00%,45990.0,46007.0
CPRI,-17.0,-0.0002%,19.63,0.62%,19.7008,3038530.897022,32.11%,10879781.0,10879798.0
KNEBV,-18.0,-0.0123%,0.0,0.00%,0.0,0.0,0.00%,146729.0,146747.0
005935,-18.0,-0.0302%,0.0,0.00%,0.0,0.0,0.00%,59658.0,59676.0
SDZ,-18.0,-0.0421%,0.0,0.00%,0.0,0.0,0.00%,42733.0,42751.0
G1A,-18.0,-0.0304%,0.0,0.00%,0.0,0.0,0.00%,59286.0,59304.0
AGS,-19.0,-0.0370%,0.0,0.00%,0.0,0.0,0.00%,51352.0,51371.0
000270,-19.0,-0.0138%,0.0,0.00%,0.0,0.0,0.00%,137638.0,137657.0
ESI,-21.0,-0.0001%,43.01,0.99%,42.7764,2670389.6923,-39.51%,22808873.0,22808894.0
HPP,-21.0,-0.0006%,9.31,1.09%,9.2764,833388.512938,-23.66%,3446161.0,3446182.0
SFNC,-21.0,-0.0001%,21.23,-0.14%,21.3005,925417.146533,-32.59%,20468174.0,20468195.0
HELE,-21.0,-0.0025%,23.93,3.37%,23.8975,603371.319399,2.55%,855247.0,855268.0
WERN,-21.0,-0.0003%,35.91,-2.60%,36.0313,1286972.437714,-24.68%,7606683.0,7606704.0
SEB,-21.0,-0.4518%,5574.84,-1.95%,5677.2818,7335.16587,13.29%,4627.0,4648.0
CIM,-21.0,-0.0003%,13.95,1.45%,13.9253,554804.922676,-23.63%,7644340.0,7644361.0
PEO,-22.0,-0.1280%,26.89,-0.52%,26.815,76728.302943,-29.00%,17168.0,17190.0
HINDG,-22.0,-0.2017%,0.0,0.00%,0.0,0.0,0.00%,10884.0,10906.0
EVTC,-23.0,-0.0003%,29.2,-1.12%,29.2694,215099.779689,-34.70%,7807168.0,7807191.0
AVOL,-25.0,-0.2161%,0.0,0.00%,0.0,0.0,0.00%,11542.0,11567.0
FGR,-25.0,-0.1158%,0.0,0.00%,0.0,0.0,0.00%,21571.0,21596.0
MDU,-26.0,-0.0001%,22.6,0.31%,22.593,1242408.510911,-42.34%,22274888.0,22274914.0
RS,-26.0,-0.0006%,365.85,0.92%,366.0095,242279.703193,-10.38%,4580173.0,4580199.0
105560,-27.0,-0.0448%,0.0,0.00%,0.0,0.0,0.00%,60265.0,60292.0
WNC,-28.0,-0.0017%,7.68,-11.62%,7.5067,2249668.720591,253.64%,1641465.0,1641493.0
WSC,-28.0,-0.0002%,22.69,0.22%,22.6415,3185896.543847,-22.87%,18289400.0,18289428.0
GTES,-28.0,-0.0001%,24.06,-6.05%,24.5334,4462718.244296,38.43%,24994871.0,24994899.0
NOMD,-28.0,-0.0099%,9.52,-2.06%,9.4947,2442091.334887,174.77%,282373.0,282401.0
MAC,-28.0,-0.0001%,21.5,-1.06%,21.5514,2812661.374121,8.04%,32845206.0,32845234.0
AAP,-28.0,-0.0004%,58.93,-0.97%,58.9529,901128.613226,-50.21%,7572676.0,7572704.0
PLMR,-31.0,-0.0009%,120.97,0.49%,121.3641,237428.295593,0.49%,3313253.0,3313284.0
NET,-32.0,-0.0005%,217.5,6.11%,215.5859,2993702.428382,-2.18%,6529766.0,6529798.0
NESN,-32.0,-0.0058%,0.0,0.00%,0.0,0.0,0.00%,547977.0,548009.0
AKRBP,-33.0,-0.0412%,0.0,0.00%,0.0,0.0,0.00%,79979.0,80012.0
YAR,-33.0,-0.0416%,0.0,0.00%,0.0,0.0,0.00%,79284.0,79317.0
CWK,-35.0,-0.0002%,14.11,0.50%,14.1027,1338067.81665,-32.87%,21956587.0,21956622.0
DEI,-35.0,-0.0002%,10.94,1.20%,10.8859,1794495.045273,-3.56%,21276638.0,21276673.0
VSH,-35.0,-0.0002%,29.58,2.11%,29.3637,2663308.449845,11.28%,15691174.0,15691209.0
APLE,-35.0,-0.0001%,13.39,-0.59%,13.5244,5761067.9934,22.44%,29414353.0,29414388.0
HAIN,-35.0,-0.0009%,0.6785,3.87%,0.6792,771126.917718,-29.17%,4108403.0,4108438.0
NPN,-35.0,-0.0849%,0.0,0.00%,0.0,0.0,0.00%,41174.0,41209.0
OI,-35.0,-0.0002%,9.49,4.17%,9.3673,4233761.891826,-19.09%,19595827.0,19595862.0
GPMT,-36.0,-0.0029%,1.45,-3.33%,1.481,113427.010604,-0.23%,1257603.0,1257639.0
NHC,-38.0,-0.0021%,174.86,0.91%,175.162,98291.7102,-3.61%,1791088.0,1791126.0
XND 270416P00235000,-38.0,-100.0000%,0.0,0.00%,0.0,0.0,0.00%,0.0,38.0
XND 260515P00237000,-39.0,-100.0000%,0.0,0.00%,0.0,0.0,0.00%,0.0,39.0
MSA,-41.0,-0.0013%,165.79,-0.36%,166.0693,201278.50659,-19.73%,3218680.0,3218721.0
JELD,-42.0,-0.0012%,1.45,5.84%,1.4084,1258770.041411,-32.86%,3523275.0,3523317.0
LILAK,-42.0,-0.0009%,8.45,1.68%,8.448,552964.4937,-29.13%,4896247.0,4896289.0
RMS,-42.0,-0.0395%,0.0,0.00%,0.0,0.0,0.00%,106287.0,106329.0
ACH,-42.0,-0.0015%,3.74,0.81%,3.7177,710409.297475,-1.06%,2753230.0,2753272.0
BOOT,-43.0,-0.0012%,171.47,0.01%,170.3814,414675.99333,-18.78%,3709142.0,3709185.0
055550,-44.0,-0.0450%,0.0,0.00%,0.0,0.0,0.00%,97734.0,97778.0
HE,-44.0,-0.0002%,15.27,1.33%,15.1873,1961958.583116,-14.69%,22580432.0,22580476.0
BH,-44.0,-0.1021%,290.2,-6.16%,297.2391,52736.077161,12.23%,43038.0,43082.0
PLNT,-45.0,-0.0007%,65.38,-1.93%,65.8936,1531541.625868,-20.99%,6371193.0,6371238.0
AAMI,-46.0,-0.0012%,65.49,-2.76%,65.2202,525331.138383,-8.48%,3748687.0,3748733.0
RYA,-47.0,-0.0203%,0.0,0.00%,0.0,0.0,0.00%,231905.0,231952.0
NVMI,-48.0,-0.0077%,494.49,-1.19%,495.0883,213429.490791,-42.74%,622945.0,622993.0
COLD,-49.0,-0.0007%,12.28,0.41%,12.2992,4638430.893919,25.17%,6589564.0,6589613.0
CC,-49.0,-0.0003%,27.73,2.89%,27.4707,2471951.775267,11.51%,18660412.0,18660461.0
9961,-50.0,-0.0245%,0.0,0.00%,0.0,0.0,0.00%,204382.0,204432.0
NOVN,-50.0,-0.0084%,0.0,0.00%,0.0,0.0,0.00%,597601.0,597651.0
JBTM,-51.0,-0.0008%,115.44,-2.25%,115.6886,568285.391358,-48.30%,6722883.0,6722934.0
ITX,-51.0,-0.0038%,0.0,0.00%,0.0,0.0,0.00%,1344138.0,1344189.0
AGYS,-54.0,-0.0016%,67.85,5.92%,67.1753,274265.083254,13.19%,3308244.0,3308298.0
IDCC,-55.0,-0.0021%,290.5,-2.04%,287.8808,665613.415104,-7.93%,2591767.0,2591822.0
ABI,-57.0,-0.0051%,24.86,0.04%,24.8614,13.738424,130.33%,1110142.0,1110199.0
UFPT,-62.0,-0.0067%,194.07,1.27%,195.5947,195436.586811,-14.80%,931854.0,931916.0
AFG,-63.0,-0.0007%,131.64,-1.22%,131.8231,589664.495393,-36.84%,9114437.0,9114500.0
NVAX,-63.0,-0.0005%,8.04,1.45%,7.9726,3114226.842873,10.54%,12098269.0,12098332.0
TDOC,-63.0,-0.0009%,6.46,6.60%,6.4541,9884546.405724,-0.77%,7313752.0,7313815.0
CSR,-63.0,-0.0029%,68.38,0.16%,68.3499,75776.6116,-23.04%,2196334.0,2196397.0
AXSM,-64.0,-0.0031%,206.53,-0.59%,204.3976,1636390.080909,-41.53%,2066131.0,2066195.0
UPWK,-64.0,-0.0004%,10.49,1.35%,10.6731,6188073.536123,72.63%,16067925.0,16067989.0
ESM6,-66.0,-0.2249%,0.0,0.00%,0.0,0.0,0.00%,29281.75,29347.75
PZU,-72.0,-0.0994%,0.0,0.00%,0.0,0.0,0.00%,72341.0,72413.0
BRC,-72.0,-0.0016%,82.16,0.42%,82.1168,193027.16385,-20.97%,4402082.0,4402154.0
FERG,-73.0,-0.0021%,264.27,-1.28%,265.016,1205009.231447,-12.21%,3454389.0,3454462.0
CASY,-74.0,-0.0031%,835.92,1.67%,830.0222,377678.996847,-8.25%,2356315.15,2356389.15
NPK,-74.0,-0.0072%,141.68,1.32%,140.6286,47114.151655,-49.51%,1024505.0,1024579.0
316140,-74.0,-0.0412%,0.0,0.00%,0.0,0.0,0.00%,179718.0,179792.0
TROX,-77.0,-0.0007%,10.33,3.40%,10.2723,1952900.511249,-24.46%,10497855.0,10497932.0
SKYW,-78.0,-0.0015%,83.54,1.73%,83.3975,422645.94155,-11.64%,5175561.0,5175639.0
XPEL,-79.0,-0.0025%,47.8,0.38%,47.7656,164365.346881,-19.11%,3125192.0,3125271.0
PRAX,-80.0,-0.0052%,324.2,1.68%,326.1279,351286.169075,-54.98%,1527995.0,1528075.0
USPH,-81.0,-0.0043%,71.83,0.86%,71.8776,161707.7836,-2.53%,1884634.0,1884715.0
CRVL,-81.0,-0.0021%,57.53,0.12%,57.7471,142712.873961,-11.29%,3801268.0,3801349.0
OPTU,-84.0,-0.0009%,1.6,1.27%,1.5735,2360031.871847,-33.64%,9169350.0,9169434.0
W,-84.0,-0.0056%,65.5,2.46%,65.4322,5768220.498964,-57.10%,1502535.0,1502619.0
JBLU,-84.0,-0.0002%,4.86,4.40%,4.9474,48475515.423311,122.18%,39371448.0,39371532.0
SIGI,-86.0,-0.0013%,82.08,-2.23%,82.4647,358557.707822,-31.40%,6639146.0,6639232.0
LOVE,-87.0,-0.0143%,15.76,-0.32%,15.7771,130521.535843,8.05%,606757.0,606844.0
VSCO,-89.0,-0.0009%,52.36,1.02%,52.3485,1352872.525039,-25.68%,9563593.0,9563682.0
KYMR,-91.0,-0.0024%,80.71,-0.44%,80.9685,693609.793919,-7.69%,3722489.0,3722580.0
CYTK,-92.0,-0.0007%,63.35,-0.97%,64.0488,2459508.799857,-9.69%,13357966.0,13358058.0
ZG,-93.0,-0.0118%,45.5,2.00%,45.4966,1507880.212524,51.31%,789248.0,789341.0
IG,-94.0,-0.0953%,20.58,-0.24%,20.6013,14377.9628,-44.52%,98580.0,98674.0
UHS,-95.0,-0.0023%,167.0,-0.75%,167.8048,1069878.932752,-6.32%,4070371.27,4070466.27
MAZE,-96.0,-0.0066%,27.17,2.22%,27.1271,860494.084205,36.66%,1445421.0,1445517.0
HIMS,-97.0,-0.0005%,27.41,0.88%,27.3396,14645069.665516,-15.89%,19295927.0,19296024.0
DSY,-97.0,-0.0279%,2.15,5.91%,2.1532,13103.85,-46.40%,347612.0,347709.0
RITM,-98.0,-0.0001%,9.79,0.10%,9.7811,5658186.215943,-34.43%,65514338.0,65514436.0
STNG,-98.0,-0.0061%,82.99,2.04%,81.8688,914870.177138,-6.35%,1604139.0,1604237.0
TDG,-99.0,-0.0029%,1154.45,-0.48%,1155.9097,310994.940247,-9.46%,3404239.98,3404338.98
PCVX,-99.0,-0.0014%,56.93,-0.54%,57.0028,697211.823813,-63.39%,7120277.0,7120376.0
ZUMZ,-99.0,-0.0175%,24.37,-0.81%,24.636,105705.032319,20.94%,565770.0,565869.0
9065,-100.0,-0.2547%,0.0,0.00%,0.0,0.0,0.00%,39160.0,39260.0
RDOR3,-100.0,-0.5854%,0.0,0.00%,0.0,0.0,0.00%,16982.0,17082.0
SYRE,-100.0,-0.0023%,69.42,-6.76%,71.4005,1463723.201569,40.16%,4365785.0,4365885.0
WEGE3,-100.0,-0.0487%,0.0,0.00%,0.0,0.0,0.00%,205400.0,205500.0
AXIA3,-100.0,-0.0135%,0.0,0.00%,0.0,0.0,0.00%,738971.0,739071.0
2688,-100.0,-0.0223%,0.0,0.00%,0.0,0.0,0.00%,447680.0,447780.0
ADUS,-101.0,-0.0044%,99.56,2.76%,99.0651,261141.363951,-28.13%,2270371.0,2270472.0
ANGINC,-101.0,-0.0070%,0.0,0.00%,0.0,0.0,0.00%,1433457.0,1433558.0
STEP,-102.0,-0.0011%,52.745,-0.29%,53.2593,782889.33395,36.98%,9136097.0,9136199.0
WAFD,-103.0,-0.0009%,35.46,0.17%,35.5342,423307.902197,-26.20%,12115027.0,12115130.0
DNTH,-103.0,-0.0051%,87.42,-0.43%,88.0601,487241.580813,13.82%,2035605.0,2035708.0
CELC,-105.0,-0.0048%,125.65,3.54%,124.4606,2077622.163519,207.62%,2196179.0,2196284.0
PRLB,-106.0,-0.0034%,65.17,0.56%,62.2581,443335.711042,204.30%,3091818.0,3091924.0
SN,-108.0,-0.0090%,114.65,-0.76%,115.5671,1229166.875975,17.19%,1199082.0,1199190.0
NIC,-108.0,-0.0077%,146.54,0.04%,146.5841,126471.601811,-5.09%,1393520.0,1393628.0
MORN,-111.0,-0.0055%,169.03,0.19%,170.0723,762954.837448,-24.71%,2003383.0,2003494.0
FTDR,-111.0,-0.0013%,68.8,0.25%,68.304,1045586.267793,-23.38%,8786513.0,8786624.0
HUN,-112.0,-0.0034%,14.63,1.81%,14.7159,10648802.473894,39.62%,3333948.0,3334060.0
XRX,-112.0,-0.0012%,2.7,20.00%,2.4686,20780866.514735,-65.84%,9046938.0,9047050.0
CPA,-114.0,-0.1836%,116.23,0.48%,116.3682,343748.752157,-12.28%,61990.0,62104.0
SEZL,-114.0,-0.0053%,85.46,7.36%,84.1405,503300.116137,46.32%,2156854.0,2156968.0
CGON,-117.0,-0.0030%,66.27,-0.70%,66.266,796205.864897,12.22%,3912874.0,3912991.0
RAMP,-117.0,-0.0014%,30.21,3.35%,30.1964,449145.397745,-28.54%,8231044.0,8231161.0
005930,-118.0,-0.0087%,0.0,0.00%,0.0,0.0,0.00%,1351811.0,1351929.0
ORKA,-118.0,-0.0045%,62.58,-8.52%,63.4818,3952838.42063,-0.60%,2649559.0,2649677.0
CRI,-119.0,-0.0026%,33.71,-6.67%,33.6891,2337262.280917,150.10%,4569674.0,4569793.0
LMAT,-120.0,-0.0046%,112.04,2.09%,111.7444,230130.428484,31.23%,2625150.0,2625270.0
AHL,-121.0,-0.0036%,0.0,0.00%,0.0,0.0,0.00%,3384149.0,3384270.0
MD,-122.0,-0.0011%,22.75,1.07%,22.7403,761013.913102,-35.95%,11272726.0,11272848.0
AENA,-122.0,-0.0511%,0.0,0.00%,0.0,0.0,0.00%,238796.0,238918.0
PDFS,-123.0,-0.0031%,44.55,3.97%,44.1144,521907.211781,18.94%,3966888.0,3967011.0
TWST,-125.0,-0.0024%,60.4,3.34%,60.2547,2719323.051965,75.15%,5104919.0,5105044.0
THG,-125.0,-0.0033%,186.84,-0.45%,187.604,368987.036338,-26.12%,3837592.0,3837717.0
ELVN,-131.0,-0.0060%,41.7,1.14%,42.0575,542202.769059,-34.03%,2187252.0,2187383.0
RBB,-132.0,-0.0208%,24.24,0.50%,24.3974,289742.271642,41.92%,633660.0,633792.0
ICUI,-133.0,-0.0044%,118.85,-0.29%,118.9889,242649.340988,11.20%,3021973.0,3022106.0
MTN,-133.0,-0.0039%,125.86,-1.04%,126.2954,670926.615305,-23.38%,3395157.0,3395290.0
SCHG,-134.0,-11.0652%,33.14,0.70%,33.2389,9095428.029126,-22.73%,1077.0,1211.0
CHH,-134.0,-0.0079%,100.7,1.64%,101.8432,1130380.702539,-47.01%,1695738.0,1695872.0
HSTM,-135.0,-0.0042%,20.72,-0.19%,20.7818,197851.151969,-6.12%,3225509.0,3225644.0
TBCH,-136.0,-0.0208%,11.22,-2.60%,11.3337,207313.523868,146.66%,653811.0,653947.0
PKN,-139.0,-0.0610%,0.0,0.00%,0.0,0.0,0.00%,227713.0,227852.0
STOK,-140.0,-0.0040%,33.08,1.10%,33.01,471755.742004,-0.89%,3483971.0,3484111.0
PFBC,-141.0,-0.0091%,95.47,0.78%,95.2318,118412.08162,-12.45%,1555058.0,1555199.0
ORK,-141.0,-0.0277%,0.0,0.00%,0.0,0.0,0.00%,508718.0,508859.0
APAM,-141.0,-0.0016%,37.55,0.29%,37.7395,1112817.461696,5.81%,8975527.0,8975668.0
BXC,-142.0,-0.0447%,52.1,-1.62%,52.1412,90054.765628,-23.66%,317288.0,317430.0
NGVC,-144.0,-0.0284%,29.57,2.11%,29.5817,123984.595633,-18.41%,507339.0,507483.0
NNI,-146.0,-0.0308%,141.66,-0.03%,141.2661,62684.882358,-41.22%,473851.0,473997.0
ICT,-150.0,-0.0823%,0.0,0.00%,0.0,0.0,0.00%,182036.0,182186.0
NKTR,-152.0,-0.0425%,86.46,1.67%,86.6244,690055.591149,-9.68%,357143.0,357295.0
DKL,-153.0,-0.0645%,53.95,1.54%,53.3196,106883.990169,-6.11%,236976.0,237129.0
MPT,-154.0,-0.0003%,5.05,2.23%,5.0495,8453637.828002,-23.83%,53047239.0,53047393.0
ALIT,-154.0,-0.0005%,0.7819,-5.50%,0.7874,16851916.417531,-21.93%,31300651.0,31300805.0
CRDO,-158.0,-0.0016%,184.38,5.96%,180.0319,4701715.462374,5.92%,9881822.0,9881980.0
WRLD,-158.0,-0.0445%,152.02,3.30%,152.2939,141829.542565,-51.48%,355045.0,355203.0
BHF,-160.0,-0.0011%,62.65,0.63%,62.5242,568298.581649,71.18%,14242234.0,14242394.0
AXGN,-160.0,-0.0076%,43.28,0.19%,43.178,796607.611551,-37.91%,2114869.0,2115029.0
IONS,-160.0,-0.0026%,75.28,0.70%,75.2396,1821465.334223,-25.05%,6049670.0,6049830.0
ALGT,-160.0,-0.0087%,75.02,-0.82%,76.208,1040828.700788,36.44%,1844258.0,1844418.0
ASTS,-161.0,-0.0031%,70.89,-4.07%,71.9939,13437979.189233,-0.34%,5196917.0,5197078.0
CALX,-161.0,-0.0021%,43.53,-0.07%,43.5072,850329.024149,1.64%,7577309.0,7577470.0
NOKIA,-163.0,-0.0134%,0.0,0.00%,0.0,0.0,0.00%,1218605.0,1218768.0
RRR,-163.0,-0.0026%,52.78,-2.19%,53.0621,1114251.047356,-64.36%,6257839.0,6258002.0
IBEX,-164.0,-0.0412%,28.25,1.80%,28.1516,102076.119396,-6.82%,397815.0,397979.0
ZBIO,-165.0,-0.0078%,19.36,0.21%,19.3046,796926.275029,16.07%,2114562.0,2114727.0
CNMD,-169.0,-0.0041%,36.8,0.38%,36.7865,469997.12934,-60.29%,4121953.0,4122122.0
CRCL,-169.0,-0.0079%,99.7,9.71%,97.5944,10127566.548448,9.70%,2134418.0,2134587.0
ALAB,-170.0,-0.0021%,202.68,4.08%,201.3208,4343615.908565,-15.69%,8067673.0,8067843.0
SNDX,-171.0,-0.0027%,19.11,-10.83%,19.6205,4675774.254964,181.11%,6374311.0,6374482.0
LTH,-171.0,-0.0009%,26.67,-0.52%,26.7231,2243676.821443,23.94%,18335452.0,18335623.0
ADEA,-179.0,-0.0012%,33.0,3.61%,32.7659,1950212.680705,39.81%,14844863.0,14845042.0
OIS,-181.0,-0.0064%,11.23,-2.18%,11.1603,656452.219126,-3.24%,2808543.0,2808724.0
ENSG,-186.0,-0.0034%,183.72,-1.59%,184.8176,838126.220285,42.01%,5458083.0,5458269.0
JAZZ,-188.0,-0.0043%,202.72,-0.15%,202.905,572390.431283,5.45%,4420571.0,4420759.0
LEN/B,-189.0,-2.0712%,0.0,0.00%,0.0,0.0,0.00%,8936.0,9125.0
ITGR,-190.0,-0.0043%,84.03,-5.06%,85.0124,1035665.264352,-52.80%,4458455.0,4458645.0
3765 JP,-192.0,-0.7459%,0.0,0.00%,0.0,0.0,0.00%,25548.0,25740.0
INSP,-192.0,-0.0064%,56.7,1.00%,56.5817,1109128.126413,9.28%,2999774.0,2999966.0
VIRT,-197.0,-0.0023%,48.12,-3.10%,48.5734,1708953.738895,19.40%,8528027.0,8528224.0
EE,-199.0,-0.0145%,34.47,-1.23%,34.3581,246507.713952,-61.91%,1373329.0,1373528.0
GFNORTEO,-200.0,-0.0188%,0.0,0.00%,0.0,0.0,0.00%,1066340.0,1066540.0
COCO,-200.0,-0.0036%,66.75,1.15%,67.0402,1392001.343385,-69.89%,5595087.0,5595287.0
GATX,-205.0,-0.0061%,196.35,0.22%,196.3141,147891.687375,-26.61%,3360063.0,3360268.0
OTTR,-206.0,-0.0041%,90.78,1.73%,90.7094,301968.627633,50.91%,5032338.0,5032544.0
9766 JP,-206.0,-0.1713%,0.0,0.00%,0.0,0.0,0.00%,120075.0,120281.0
ET,-207.0,-0.0023%,19.94,-1.24%,19.986,15321587.559658,-50.12%,9081680.0,9081887.0
HAE,-212.0,-0.0049%,59.26,-1.38%,59.6629,717841.276993,17.51%,4311701.0,4311913.0
EWTX,-213.0,-0.0062%,30.61,-1.13%,30.6033,609606.577637,-46.36%,3412067.0,3412280.0
EGP,-216.0,-0.0051%,200.18,-0.51%,200.3081,304149.563452,-23.56%,4248361.23,4248577.23
BLFS,-217.0,-0.0044%,21.21,0.62%,21.2179,229999.506146,-34.35%,4962000.0,4962217.0
VRDN,-217.0,-0.0036%,13.42,-0.45%,13.381,1461701.455249,16.96%,6076612.0,6076829.0
KLAC,-222.0,-0.0016%,1726.26,-1.38%,1727.6462,789386.97306,-58.25%,13477467.35,13477689.35
TYRA,-223.0,-0.0109%,34.04,-2.04%,34.1789,741073.3586,-52.39%,2043416.0,2043639.0
TCBI,-225.0,-0.0035%,101.38,0.68%,101.6425,377442.278767,-36.04%,6386528.0,6386753.0
AZTA,-227.0,-0.0043%,24.91,1.38%,24.788,551386.341508,-5.45%,5243361.0,5243588.0
RCUS,-228.0,-0.0016%,25.68,0.71%,25.6532,986410.495803,-15.22%,13938813.0,13939041.0
ERICB,-229.0,-0.0201%,0.0,0.00%,0.0,0.0,0.00%,1138841.0,1139070.0
KOD,-230.0,-0.0064%,43.96,1.10%,44.0518,527513.462027,21.93%,3614159.0,3614389.0
DGII,-230.0,-0.0045%,57.51,2.62%,57.0928,179914.520996,-42.92%,5115115.0,5115345.0
